1665,2744
2570,119
3092,3045
229,1938
5928,964
5927,7952
2078,7067
584,7471
6786,2541
1319,4288
9796,8069
7723,6781
8447,3227
8773,8764
9243,5947
631,3926
5954,8220
1286,3121
6583,2035
6855,4904
9152,878
319,4473
9053,7969
1650,3990
9408,7821
9076,3336
5605,8148
6311,5220
6133,5057
6187,5843
8902,5886
826,2789
5394,1357
8320,2403
8477,6240
7371,5309
1607,7307
6984,3601
5579,7904
7854,9220
4204,4015
4037,2308
8480,1430
2873,6584
7660,4696
7213,2220
9535,9159
4024,6354
8492,1769
7711,4457
7514,301
3188,2875
3930,6957
512,8618
4184,409
6449,3530
2937,7314
708,4812
529,261
5342,7292
2202,6793
9178,5711
9987,9588
1378,9687
2234,9030
2197,6872
8668,6758
9784,4252
3995,5178
1088,9628
2851,3589
1571,2562
9722,5079
848,7287
4615,4999
8167,6210
9668,1049
8408,8689
1925,7662
3755,8254
5817,3091
4256,8366
9351,5841
8706,2511
1476,7802
7205,3393
9574,9704
3120,3316
677,1964
8029,7912
258,8593
1929,5642
4450,4901
451,6399
6916,1994
962,4744
8078,680
9671,5322
5307,5288
8729,9750
6641,7563
3265,879
1149,2844
3966,5917
4947,9505
7314,1721
4157,5975
4358,886
8104,3042
2695,1083
1988,9808
454,2412
2725,1019
4524,5556
9110,3839
8155,7914
6012,5233
4435,9278
6683,8463
6388,883
2996,5159
634,6074
3540,5497
9128,8117
7163,7009
2079,7244
8718,6243
6599,8049
2989,1782
4254,9633
1039,6398
5929,3824
3130,1970
6885,7404
8171,9915
9730,4070
2468,8013
6098,4215
5174,8050
4344,1520
8761,9102
4651,9187
6549,656
7607,8512
5428,4201
4746,9546
889,6705
4752,5606
8411,7403
102,2589
9249,1112
8842,8389
149,4847
5270,3234
9806,2657
2526,1328
1977,6588
8803,2171
2971,430
3839,9615
886,4254
5515,3033
7330,9464
7153,3272
7112,6335
2329,8300
3877,2206
8530,5447
8447,3421
2831,2282
7152,4776
5194,8095
7182,5058
7687,6015
7467,792
4942,5352
8665,4427
9252,6165
9546,3122
8085,4883
8097,1584
3296,4136
5514,9462
5434,9309
485,7053
7592,556
5219,479
65,7353
2342,4308
3356,6364
569,3713
601,9604
8445,2662
1745,2302
4214,4464
7760,9514
6541,3474
5425,3761
6512,205
1076,5065
1676,1997
5701,4901
4118,4203
4609,2688
8640,6948
9201,5656
2216,7395
8745,2676
9756,3123
4325,4708
6903,3114
8709,6351
5271,9220
8721,3675
6116,6145
8546,9618
3640,9501
3197,3803
4609,6687
4335,4282
4975,7053
4805,40
945,8027
2575,1047
2486,1840
154,7085
1520,6062
8248,7636
7860,3061
7558,6644
1402,4501
9474,9999
3502,805
5123,9992
4228,3644
1625,2664
6209,4944
3291,2228
7134,9422
4876,4647
4178,6288
7146,6560
6589,3391
8170,9780
7372,8177
140,7706
5504,2964
1321,529
2556,5581
8895,2340
5153,4366
4908,5631
4028,1297
490,3415
4184,8134
3248,5085
9536,4652
3440,3744
3966,5726
3487,2839
1756,447
4377,1368
7925,3366
8545,8031
6595,8299
7941,6386
3399,8938
2183,9053
2774,1180
7034,8428
7398,4788
850,928
4903,9459
8485,4546
8276,3282
1458,3112
8395,7082
436,2979
536,4342
3536,5820
3322,8170
1120,6337
655,7540
4074,4568
1134,8702
6517,2372
5850,5550
7629,8181
7107,2546
9936,4234
1613,9410
283,993
8215,5700
494,7817
2694,5579
4512,8803
3378,6206
3265,1865
3608,4785
3123,5112
2168,2677
1858,2333
2460,746
1855,7731
3274,928
851,8683
2189,2033
9287,4324
6193,3255
1456,1894
7144,5120
6274,3933
8292,6146
7816,9816
173,2198
7246,6594
6946,8742
1966,7831
1683,8487
9549,2391
2748,2115
1416,8297
3350,5239
5011,3539
1499,4510
9945,4081
6300,4100
5192,5012
381,7056
8687,987
9437,4537
1306,161
4346,7178
5727,8518
2388,403
218,6466
8573,3716
704,1931
167,5247
4422,1242
1050,7624
7367,7131
2214,8415
7918,6788
7439,4392
5281,5285
4052,2053
4462,397
1560,9335
2863,2309
8455,8686
7785,8498
5665,5373
1192,3595
3815,5983
9513,6123
3690,6314
2106,8951
780,7940
6875,1904
9420,2145
2139,738
31,6818
4800,8989
2434,368
1699,3101
9793,6124
3579,112
5034,1020
7553,2236
4295,2899
1205,5123
8167,9091
846,8685
5050,7
5777,5860
9651,3099
2040,4411
7797,7442
5507,2694
6865,4873
8335,5389
1443,2385
4744,8757
5266,6655
2980,7522
9280,2673
7485,6458
4051,4845
744,446
1883,694
5729,1344
3072,6471
4561,1811
6794,8855
662,4742
1619,5199
6491,3010
187,6024
201,9127
1376,4856
8608,1139
9073,2970
1493,621
2103,2359
8084,6286
2964,9358
2780,1312
8503,7712
3689,9947
5232,5502
8947,5779
2250,1067
2003,9034
4960,155
6384,647
8161,6601
8451,8295
2474,1524
8890,3383
8240,5335
8186,7026
9954,7845
9987,6451
5772,3844
8684,7727
6959,7500
7328,758
1553,506
3434,9365
5451,35
2623,77
1344,7925
1878,5948
7081,8141
8732,4888
6891,9394
90,476
7889,2893
8171,8662
1162,3144
5883,5942
6173,4689
9601,6508
8522,1829
1601,5561
7638,9075
9558,7967
4131,9921
8518,8365
8628,512
7385,6691
8498,1767
421,2791
3608,4019
3445,1710
9547,9326
538,6902
1793,9915
9074,8279
737,9427
9567,7928
6950,4645
3711,3113
7810,8406
1756,6316
5482,4344
9595,425
6050,3219
7946,6744
4166,2932
1994,3003
8173,4760
5719,5435
5029,7249
2596,337
5239,6640
1868,4033
9177,711
8548,2125
7386,6409
8697,4690
58,4821
8408,1593
6408,4040
9562,2873
5284,7815
9808,7180
409,6339
6394,9160
8199,4282
9773,747
4886,3921
4041,9090
6987,2450
6439,4617
1076,1465
5613,3531
2647,5410
5034,4672
3239,1815
6300,2874
6753,9223
2956,9168
5262,600
9833,4372
453,1574
3426,4080
3904,3660
8160,1712
7492,6978
9126,4828
8903,9751
9005,2497
3954,221
2289,6560
2089,7004
9410,3983
6107,2028
1621,2920
7194,2248
9246,766
3146,4278
5864,9384
7653,1256
6529,8596
4384,8931
9093,8890
3972,6652
8080,5160
9392,4938
7631,1352
8338,4581
8321,8034
3850,8012
7968,3961
7428,5669
8614,8073
7700,6001
8313,3502
7974,8272
4881,5573
9800,3020
6216,9477
3273,4898
1221,3154
1075,7316
2215,3895
4369,7587
5554,5035
4846,2657
9133,222
4855,5431
2973,8447
5546,555
1599,9576
5205,8653
8317,9053
4803,9534
2761,6998
5360,6338
2547,955
3929,5876
2397,914
8976,876
4344,6203
1983,7450
6654,5952
5870,9747
3620,6024
461,6572
6314,4530
732,4325
7529,689
2840,2703
7174,5276
2354,6316
4631,5949
6822,6240
3928,6173
9333,8719
3968,9771
6861,1908
2835,828
6432,9033
7590,4634
9229,2389
4113,3550
3144,3495
9527,9954
9084,2418
2990,5472
4542,6034
2968,1676
3252,8183
9199,7758
606,1502
3954,7615
160,8351
4487,2233
9621,2602
2748,8484
2918,8992
1124,507
5024,8584
1667,6638
1265,7419
8860,7966
8311,4890
2427,9699
3941,8589
2230,6560
774,4078
8541,4814
2513,789
2584,5460
3327,4412
8251,6382
2323,3323
1742,4308
9477,6521
5490,7235
2979,505
6784,627
4408,5040
214,5228
3500,9880
2440,6249
2212,6647
304,9726
5474,1212
1060,6142
5465,263
5464,6084
7243,5817
3406,3638
6265,3310
8456,4632
3741,5130
9215,412
7206,8649
5517,5648
7529,8378
6083,3574
6594,2223
2463,8010
7291,9960
4449,5757
4520,8850
5691,9586
2628,3671
2784,4853
5719,4051
1885,8911
2884,15
8101,5354
5844,6514
9986,20
7667,7333
4782,7982
9421,8057
6912,6934
966,8781
4243,5044
9605,2071
6511,4311
5262,3088
6481,7851
1992,4816
1954,4849
4313,9665
7846,9941
3085,4635
8347,3360
6749,1365
9678,5144
1200,4433
9060,8752
2563,5001
7530,9946
819,3109
9685,9184
9346,1119
2363,2013
8618,9800
2003,3917
5205,9573
1937,7274
5359,4666
7309,9411
5992,7469
9603,844
9037,9865
490,4880
5422,2572
895,4230
5817,8748
4852,8731
9554,4643
2405,2801
3259,9716
9356,7774
5549,9294
5409,3622
7564,1593
7261,9881
623,4544
7766,9029
5498,1765
9522,8140
9569,164
8390,5887
344,2502
6593,6960
8263,6683
4051,2025
3381,8309
8288,9289
251,2938
7250,3214
371,9787
1376,8670
4892,4355
2860,2142
7047,7349
5910,821
6025,2284
7767,6710
6551,6961
8236,1497
714,8219
49,9477
8629,9298
4498,6175
1390,7448
6084,6143
3498,7503
7857,5996
1156,7494
2925,6460
6037,2840
7103,5759
717,5662
3778,2978
271,7993
1925,9779
5608,8674
6745,7738
504,568
8063,255
1864,4347
1246,4489
7826,3606
8299,2778
138,2194
8878,9924
8617,1160
6577,9412
5142,7571
1916,1303
2698,7247
5134,9846
4971,325
6668,5249
4796,8748
312,986
3614,4214
6417,8036
9843,9438
9409,1997
5274,3817
2249,7460
7251,5659
7719,6540
9739,6338
5423,6368
9910,3314
3920,8719
2479,4461
8773,8739
2841,2079
1764,2524
2809,4277
411,8250
4820,2643
6179,3620
8102,3939
9782,8972
1408,8443
7315,1219
4087,6806
1709,4012
4133,1805
3166,3094
5850,4526
1596,700
2641,9023
5528,9436
7932,9485
2384,4338
730,5132
334,5976
555,5103
6585,292
9665,3482
8336,5087
9626,3255
1094,6399
6525,5242
1002,7791
1436,3517
4355,1052
9389,9196
4915,8059
2276,5969
3342,7936
1731,8333
6889,4879
1164,6688
3548,6413
182,3984
8407,8512
680,7266
5419,1969
1364,6049
8777,6983
4411,441
4902,8443
9916,9651
8253,6428
3987,2504
4696,5611
6187,32
3016,4816
1667,6134
7973,3059
5075,5725
2876,2003
2814,8466
6747,2903
6429,2641
7323,8324
5347,9143
7443,5683
8310,946
1614,9418
8843,1471
225,3172
8814,1517
1470,9948
4453,6110
2341,8909
6740,9698
8751,2728
6140,7879
4033,730
381,7307
9645,8236
4266,9327
8398,3711
9273,1777
6471,1451
2380,271
4125,9023
514,4344
1162,7977
9778,7361
7117,5751
8898,4703
5755,2673
8651,4633
8471,5395
6773,2473
6965,7530
8644,874
2087,6999
8483,3275
357,5993
5002,8905
9967,6971
3249,9601
2876,4039
4828,3676
7477,2026
1261,554
9071,3182
3617,8426
8533,428
7913,9787
8,1038
4078,7969
2622,2043
1510,4082
4433,8153
5960,8737
703,7548
1693,2367
1881,4633
5809,9148
6093,9042
2244,982
3943,3025
5220,4779
1164,7627
2760,9148
1805,9622
3766,6726
852,2847
7234,3299
3724,4017
7487,1771
8397,4553
8096,4303
8110,276
7804,7190
5213,2024
3599,7375
7637,3473
8007,9216
3355,8105
4310,6023
9237,1828
5551,3856
6362,91
8405,6311
1751,2951
1665,9354
2929,9854
860,892
2192,1741
8152,195
6073,1845
1803,843
5109,64
814,1654
2411,9869
1105,2269
4348,5410
2964,2682
4096,1281
3160,2281
1102,8768
1888,1241
3997,5188
4914,3299
5759,9260
1184,5982
8718,1548
5705,5378
7678,4832
5928,1192
9159,58
7854,9544
6226,9869
1629,1999
6192,5812
4095,3243
3315,4105
7802,6516
6703,6833
7963,7313
3260,4165
1027,1204
664,4387
4213,4803
931,9545
3457,4211
8902,9394
7126,1039
3695,6030
2756,9094
1688,4761
1875,9506
8332,1657
9820,1341
7745,2454
8776,1895
8370,6642
1791,559
4863,7698
3660,8061
1717,6109
7962,8068
5572,9312
7485,3503
3547,4240
2857,2933
388,501
9999,7355
3369,3942
1749,1807
7508,9689
6039,2581
6729,8966
5064,7932
8696,6561
2819,562
4652,7851
5361,8132
3224,1314
3780,4316
9495,9097
399,840
8571,1060
1485,4149
7381,8175
8090,1078
6853,7657
1654,9792
7773,5634
8217,5523
2582,1820
4319,1520
8507,6289
2280,5376
1235,5980
1475,7815
4945,5088
5085,4639
5755,4194
5022,1206
4941,2370
1476,1670
7994,8303
1407,3879
5309,9840
7837,9036
2567,4093
3670,6083
5501,3447
5019,9209
362,6078
3698,3467
9282,1478
3113,8888
9631,8336
3522,2939
671,1017
2794,9534
8850,6676
388,2139
2477,1710
9871,6381
817,3320
9334,7815
9389,9185
1486,8253
2383,9437
562,9718
6854,6214
3363,1704
3506,6227
7106,9954
2493,7972
350,9974
3956,6091
1792,8869
9893,3192
8886,2977
7140,8938
7360,2144
9816,7201
7281,4736
7466,2268
8135,1897
8744,639
788,7371
4877,754
2350,2604
3964,5919
3312,570
6683,835
9709,5977
2447,1405
9239,8782
4202,9357
56,1260
7395,9741
3166,503
8166,4610
4520,8179
8020,7929
3374,7071
6410,1449
3270,9532
5018,7276
4957,5740
4414,4283
7792,7331
7116,305
3632,424
2736,7580
3600,218
59,5904
8452,4955
2051,4580
6804,3098
3892,665
4717,9450
6976,5426
3218,2008
5931,5630
8950,447
9269,5623
189,1932
448,9705
8504,2565
3724,9605
7878,6661
6979,2328
2962,5623
6834,9497
8659,329
5205,4294
4908,9215
6229,7473
592,2177
6870,5779
6563,6374
6903,7758
309,9397
4053,9509
7258,7896
5374,5193
4143,2126
8993,8556
2113,2893
6949,1108
3673,5640
1591,9114
3700,2410
4598,5617
17,2488
6841,1665
8741,250
7461,7572
6464,6684
4450,9916
9086,6204
9699,8271
618,6271
7976,7090
2591,7317
8044,9041
6038,4882
3608,5009
1529,3901
1782,975
2434,9155
8356,3935
7158,8384
8369,6888
1457,2825
5782,9979
988,5589
4407,3151
2462,2903
1273,1290
9160,2856
5475,6752
4345,2462
8609,9784
382,3432
9448,8136
6709,1357
604,9113
8698,4430
8563,1477
402,1628
7768,2729
1950,2378
4237,5905
9065,1086
8606,3583
2338,5316
8065,5886
2801,3799
7492,7521
247,951
5310,1004
8271,2751
6094,1618
77,7718
9165,3242
1380,5884
2325,6578
5456,1453
1951,1019
4703,9468
3697,7143
4861,1855
31,4818
3727,5214
1805,9934
2453,7804
9805,4064
159,3438
3410,3341
8772,8665
4201,9931
267,8899
1532,2846
4560,6477
2151,6781
4208,9053
7937,413
3413,2697
7634,7303
3765,2791
468,6854
6444,8429
8293,3872
3465,5029
3819,4859
8395,3019
1061,4667
1879,1258
8087,9901
5448,1717
2031,2442
7242,5201
6244,7007
565,1153
782,2034
4540,9849
7208,397
7581,7939
970,5198
9286,7078
2180,6643
6323,7441
77,9412
1093,29
4689,954
7956,4687
1399,1730
4544,5827
6841,8582
1589,489
2828,995
3423,4820
5239,9476
2377,2222
4420,7902
2088,5064
4236,5841
9927,253
3342,3150
1537,1600
1941,649
5240,937
1023,9586
8416,750
3005,3701
5777,1384
8864,2510
2147,6360
6252,9240
1829,7342
6643,5365
9993,1682
5286,7061
9685,4011
4543,2040
6937,2775
7424,7304
9578,805
5720,8526
8483,5481
2286,7435
7442,1122
4555,8448
1094,4966
9407,9015
3718,5882
384,6932
5645,6386
6411,5772
6526,8795
1945,2590
6121,7149
4689,2120
2201,9120
1929,1106
6644,9955
3282,6060
5250,2901
1255,7512
7909,1214
3778,9589
4332,7091
8413,8272
2961,4856
6252,9193
7140,8089
9507,4542
7256,7441
2582,6598
8963,6220
7039,3598
5788,9019
1379,5908
1370,7962
896,141
567,7638
8687,2552
3138,1692
2637,296
5966,5076
8166,619
4559,3196
9973,6059
6658,7807
703,1413
7705,749
2312,8862
7733,1922
7217,5421
5474,2097
6468,3811
8105,8397
9843,9166
9781,6154
1913,8994
5882,4060
3119,6988
9491,2259
6295,9748
3276,2972
1835,4711
8752,1118
6170,6330
9922,1664
4471,7657
4132,5517
8526,6308
5728,2181
9881,9337
9878,7843
8768,2466
4230,4419
1327,4362
3668,1170
4275,2526
5407,2908
3632,7806
5185,5676
716,5254
41,3871
4155,3269
4750,9005
7094,8369
9367,5070
4133,8816
7885,5179
1571,4605
3850,5944
4291,6373
6483,8040
6618,2722
5300,6702
5062,5756
6444,4573
9516,7294
9917,4350
9580,2831
2337,5222
9530,1116
213,6198
9043,3335
3568,8635
1644,8896
9124,3321
6050,2121
3337,1916
1208,1986
3715,1993
6118,7801
4109,633
6634,5304
3331,4194
5661,1260
8470,1589
3923,2703
4827,2023
7140,7510
7896,5478
2602,5722
1135,5487
4675,6238
809,7887
6190,3748
6002,7902
4468,2365
1681,322
7265,4824
5717,91
8256,724
304,4234
4971,5851
7250,2
3821,4366
4502,5873
4866,5117
4198,7480
207,8035
1054,7716
2987,6817
5444,2361
5956,8218
8860,8425
599,224
4860,1147
6812,5295
7143,6611
1501,6157
8117,3380
5526,1394
9397,8046
3393,4204
8067,2999
1826,4815
1236,2807
7654,3280
5713,8008
5947,4009
1938,5745
5331,2617
1860,3325
3050,9236
2501,1239
6691,355
953,152
9497,3506
8154,777
319,1837
8454,4347
2046,4818
8410,8459
4363,5585
7938,882
9960,1288
9863,3163
4147,673
4107,5236
6898,4229
9189,909
1626,464
3538,9480
5443,8743
9930,6020
4891,9578
2889,4093
2342,8988
1,4761
3279,2756
7520,6409
5185,3112
3415,4392
5447,7261
7239,5003
4313,8576
5304,5669
3155,4701
3642,372
8296,3167
9812,4434
679,905
8411,6528
2638,9230
1767,1967
2790,7987
5330,1980
2534,9819
1006,2873
8778,3106
8174,6748
7844,2974
3313,2519
9610,6789
2692,7153
9751,7079
9790,9237
7601,7484
1417,4084
3053,9041
2423,5036
8910,7432
9476,3858
9496,1675
3746,2356
5038,1113
8208,2688
8103,7109
9162,9490
4907,9872
5508,6245
2649,3726
2973,6732
370,365
1897,9164
2677,3045
607,9412
951,6901
8319,9333
562,6170
129,5954
520,1322
377,457
1878,289
773,8353
9536,842
6805,420
4355,6143
3448,8980
8926,5194
8647,880
9268,9032
6705,9874
5113,3508
1049,2707
5543,6416
7586,4979
2413,2406
9526,717
9746,2064
7437,9155
107,2968
418,1972
4078,1607
5508,8583
296,4567
295,6039
9220,6349
2391,3977
2162,2210
1793,69
8001,6768
6825,4860
5355,1897
8986,9972
3315,7488
5603,2518
8355,4149
5863,3046
5386,545
7473,2953
5632,7547
1154,5860
5219,8312
2495,1928
631,6056
4621,776
5707,5374
9333,2241
2598,3279
2698,3510
1687,1972
7210,3903
5282,8560
5405,9576
2833,4468
4569,6976
1818,9678
4693,8320
408,1551
3774,5898
5426,1827
4192,9261
9507,4621
395,706
8994,2701
378,3336
8977,898
708,8677
2711,136
4741,9712
4778,0
9703,957
9638,6866
796,3785
6604,1581
8714,1967
9821,5266
9062,8125
561,3736
6036,2660
1781,7057
486,1483
7305,2763
2523,5968
7077,826
9059,3627
4424,8233
5395,1398
2644,8037
4278,2387
9522,6578
9814,1690
8867,3507
9281,600
7167,5455
4180,230
8173,5495
5757,4795
8001,6870
7806,3530
1223,5340
6315,4771
3957,6765
6740,8106
9211,5520
5416,1210
8270,7815
5627,5803
3788,3979
1817,4471
4056,9703
3160,7829
6911,4171
1090,2942
205,4385
7171,1593
1470,6606
5100,2457
1402,9339
376,689
5852,865
4982,5461
4521,8501
5139,5754
4382,9365
8311,122
620,7616
4002,2311
5539,4359
8000,9011
4081,6927
2971,1959
4618,9783
9540,8026
9814,763
4192,271
5241,4812
634,1786
1681,1495
4810,4302
5557,2262
7383,1615
1479,596
6265,3196
5530,6137
1755,5289
7932,9994
5486,2595
4479,1054
9367,452
7722,654
9908,2037
5266,7198
6618,7458
4173,4666
5245,8038
4443,4538
7917,354
3089,1426
7353,2873
217,9370
2932,2270
4427,1864
4061,2196
516,6478
1654,8923
2303,7451
8609,4947
352,4882
8797,2028
5239,6781
7855,3513
5053,6264
9505,747
171,2727
4463,1513
3826,4280
428,540
6999,9220
1781,9502
812,734
1076,982
4366,6719
905,9634
1418,7580
5744,9279
7496,2320
1718,1804
7948,5038
9612,7456
77,3805
9050,918
3905,37
9741,2858
7923,8871
7752,5432
4985,9558
3160,4345
5809,3064
3382,9752
753,5666
95,7159
774,4673
9175,6606
4812,8880
3497,1438
8864,5363
8601,7307
2025,4579
3944,1581
5062,2408
5567,6184
2608,873
4737,9034
7900,5715
736,931
7142,7148
622,9292
6365,7238
7486,6918
2363,683
1557,995
283,4607
3851,1540
6802,6817
7514,7808
6782,3991
3140,6784
7928,887
7128,938
6781,5656
6507,4296
4361,8426
7426,6166
3470,3053
7808,2016
3116,884
9596,5380
4431,4148
9693,2264
1983,5521
5067,4961
7691,2177
903,6482
860,6524
4338,5852
6823,4965
8096,8718
686,7794
1807,5423
2156,9352
341,7058
7646,5826
6391,6344
6399,3290
3402,4047
4116,9195
1586,322
4311,6644
9718,9265
1100,6083
8506,9733
9723,9359
3188,8014
4354,2635
8329,2696
6731,9712
3821,1739
9645,3441
7983,5467
8029,2763
1101,5716
6007,6676
7575,4406
7163,2916
4882,1680
494,704
879,8776
7201,9597
7313,6054
6053,2662
1027,7028
7809,2028
3217,8166
725,532
9641,1222
520,8617
4408,4201
2137,8170
6555,2788
7301,49
3837,4215
9395,3382
9644,3826
3023,7912
4859,2814
448,6101
3583,989
5793,5353
5074,2451
3330,2510
1551,7367
31,2459
3415,6293
8437,5661
5031,3766
5565,8803
6877,7193
7460,8175
7363,9596
6449,6074
3106,3381
1066,2002
4974,9157
7150,3708
3841,3153
1396,4008
2871,5975
291,2131
4352,1143
4764,1179
8160,6014
5912,6071
8355,661
1839,5482
7814,1529
234,156
6623,6766
9834,4928
8519,7865
7038,550
8984,5869
8860,2112
1010,1858
2495,7526
2158,3900
7525,7909
3740,1426
1085,9113
1334,8849
8883,6501
3944,209
9087,7371
4430,7644
2457,7514
4001,1035
7954,8521
7966,3359
91,1693
6475,3213
1298,2455
9288,9275
9331,5764
9112,4063
8939,5159
5650,6564
3159,3375
6396,5769
1435,6775
288,558
3570,7694
1278,2063
1612,1701
6402,2340
1832,9086
5630,5992
6185,7281
3597,6756
578,278
3028,2736
3571,1518
2,3729
2217,8409
3145,7335
410,1309
9347,2770
9375,6609
4638,1014
6289,1183
792,1195
8570,4386
6128,4107
9625,5091
4639,5620
9680,4861
1684,4252
289,9722
9224,4560
4917,8120
4753,2128
7340,4639
4498,6095
9974,7473
7308,8555
8195,3042
7532,740
1878,2946
4941,6149
9084,1951
4423,2086
2475,3572
5681,9048
6332,2335
8652,672
1897,9203
8925,6506
6686,5667
6948,3439
3720,6855
1271,1780
9884,7143
1110,5156
4676,5631
3162,4740
1226,8611
1529,9360
3308,6990
5580,5689
2984,4617
7386,2250
6691,9319
3406,7011
8667,5403
5433,7399
1636,2738
7262,474
4896,1914
8529,7920
6665,2412
1671,5104
5733,968
1426,944
463,4900
6685,3500
2228,5191
335,4408
7888,4850
8405,6733
7219,6362
5829,6
4738,3941
4563,338
6002,2240
1839,3049
1469,7920
9113,3287
35,6054
5362,9050
9465,2194
2575,5685
2120,9866
7980,1950
1457,9361
9857,6454
6482,1437
2579,2325
8507,6355
9728,9162
8121,9562
5676,3023
170,9605
4353,4593
2145,4614
1507,9007
2928,5102
1018,7955
1584,8077
5483,1896
4627,914
3579,3836
7087,6927
2272,7886
5481,5961
6126,8823
1831,6646
4797,4654
2570,9497
562,6476
6873,7164
8463,426
8401,9224
8326,1388
609,320
8614,4656
8105,1300
3006,4319
5379,3026
2225,5593
2113,6719
3034,4692
7396,9345
1077,7658
8576,7079
8303,3402
517,8507
4818,4949
1853,9656
3608,9818
615,4195
7162,2966
4372,6458
9280,8087
8972,3316
5806,8872
6279,4684
7766,7251
6894,5131
8973,6900
8689,6149
6343,7381
5922,98
1482,1222
6360,7688
9360,1127
7216,4237
507,8671
7152,5299
5223,8825
4142,9003
457,8391
6005,486
6658,9854
7955,3303
7765,2119
3090,2447
7073,4933
9434,6976
9437,5065
4738,9689
6893,3975
7128,9932
5802,1320
4914,6033
3540,1065
3138,4825
1420,8673
94,1448
9330,8502
9430,7401
379,7481
2264,1009
3182,8800
6527,3499
1589,2362
124,8637
8843,5967
7894,8988
1218,6381
637,1441
2808,5708
819,2502
3912,8368
5371,3882
4431,4314
5535,5067
2278,3503
5490,4301
5937,1136
2043,686
8181,2643
5113,2872
5267,3608
5108,5116
6237,4909
56,514
1788,6195
2197,3161
8447,1296
1215,3284
8201,1051
7649,5772
7910,9425
1392,5419
434,4338
8229,6571
2975,6657
47,9497
6719,9874
7360,6122
8875,1830
8836,2745
357,1364
2475,3028
8669,5955
8190,2759
9917,2006
8551,4970
8892,4699
1806,6820
2716,5964
6946,484
1901,9379
9051,3325
8324,4219
7527,5324
2387,5370
9302,1237
1296,1678
2177,9802
1094,3630
9860,550
2988,6034
7520,9532
4912,1897
3552,6329
8044,7310
5118,3084
2298,1187
4274,581
1599,3840
8818,5099
7539,6035
3319,4238
4963,1461
5506,5358
4131,1846
8436,9678
4914,1656
4787,575
7200,9351
6843,3678
150,1509
8752,5761
6130,2620
2596,5703
2792,6131
29,8036
4885,271
2261,2780
4990,3633
9967,7083
7565,4005
5615,9676
4359,7278
3387,4029
4648,5072
4747,2461
1479,3016
9330,5505
2581,221
6328,2676
9096,8888
1119,2035
1414,1572
6685,2553
6097,8631
9111,5593
1862,6042
8127,3993
1938,6212
6597,2161
6416,4825
584,4514
1525,2055
8951,994
9905,5427
5631,9921
4650,1513
5706,9027
8879,1305
5072,2296
7817,691
9019,6320
1790,6039
1010,28
7981,4580
6444,4031
6328,2089
25,6301
1412,730
9453,4661
8743,7662
924,8888
1396,5072
3138,4986
4329,9099
9265,8926
6637,6261
8862,2591
8624,8492
1711,7905
4013,8404
8692,5472
5108,8992
72,1645
2845,573
7385,6840
6213,2645
6471,7971
9536,5339
7059,6440
4964,7360
7205,8
1253,757
1720,9163
538,5570
5654,1255
4958,1125
7697,6268
8578,2915
1523,7864
1467,2119
6026,133
742,2118
3973,3538
6409,7995
5087,6555
5255,2239
3427,4438
5542,9892
3953,9107
3791,7594
2880,574
8694,5399
3966,4855
4842,3809
5557,1224
4749,7708
9680,7962
790,6102
3732,6928
1241,4792
1574,2539
9514,9593
7924,2162
4920,802
8840,2704
7451,1273
2508,4370
4759,1301
174,5760
6564,2676
8271,135
2342,888
1948,3429
5653,2172
6152,676
8021,9312
3004,5429
3312,8574
8794,9503
8093,3220
1324,1922
3978,1617
3936,9409
397,9777
310,2184
606,4362
4432,9772
4873,8911
961,1318
7393,4354
9013,6723
5053,1676
3186,1862
3991,6180
6766,8140
4427,7136
5493,9710
9100,3781
8851,6932
8611,2508
4093,4736
134,4204
720,5289
3921,5345
9889,176
2663,5936
300,109
8114,763
4149,6026
1310,2434
2219,226
1290,4550
8781,3422
1834,6819
7472,2784
2651,4775
6861,699
5150,993
5519,8105
9246,8267
1555,5171
4591,9670
6607,739
3859,1866
6117,7352
4471,9385
4046,2941
1587,6939
3706,2886
2340,4338
5528,167
7638,8167
7315,534
7171,9645
8877,9251
8389,1249
2133,7459
3856,5419
7274,887
9233,4528
3512,4076
1812,9377
5701,7345
9875,3590
7476,5519
7909,7156
9221,7889
2950,2040
8033,6872
8187,534
3192,926
6012,9116
1627,3681
9261,1667
3190,3166
4584,5981
3634,4773
8466,9681
4110,4275
2945,4615
3031,6630
8392,3896
4200,5317
1053,8387
8287,4632
3640,6693
2263,1186
7138,9376
5663,3738
1747,915
803,3122
7223,6257
3817,3506
878,4002
5988,3201
3058,6968
4757,1513
4487,6486
9477,2201
3205,6704
6641,7328
7623,1857
6309,282
8028,5304
233,2390
5365,4223
6793,9512
5073,6312
6970,2755
8741,1688
6333,6466
3600,7749
8718,2109
8662,2538
7297,1843
2744,2881
3209,4632
4622,7869
4286,2383
7449,5822
2297,3672
7880,4493
6605,7796
1291,4300
5913,8060
6121,5944
5383,8031
897,5859
1306,6631
1713,3986
745,7555
91,8638
1335,518
9080,1385
9786,4412
1047,4790
9969,4226
1483,6703
4091,9958
3984,8080
8616,7534
2898,758
4764,1168
8747,4186
2014,9233
8372,4439
8253,3113
6670,4633
7408,9030
2521,4916
1533,4580
7620,1759
2944,3103
3508,2465
3844,6233
8379,4009
8051,4087
2606,6445
3321,2193
9968,7128
8473,4259
5488,5038
9401,6966
