6454,5555
1285,2445
5822,4957
7928,3123
2152,2964
1942,1020
2344,4991
5010,4950
3770,2347
8932,7410
2605,9949
1306,3377
3710,1819
1523,2174
7166,5025
6013,4967
4524,9365
8431,2703
6628,5431
6440,8054
5584,3127
2584,9553
2674,1460
8994,2642
5323,8886
9945,3626
4018,8004
1146,3239
4716,4120
8347,3129
6462,7647
3845,7459
5169,9765
2577,9982
5258,8593
2428,3803
597,1434
1476,9378
9700,8871
1007,9394
7887,3401
3306,1203
6173,4413
7034,5701
1160,7371
5883,6159
8229,8581
4730,9559
5268,884
9412,8499
1379,7802
1597,2025
9373,2076
3547,2215
6485,9204
2150,9838
591,1254
3282,6972
4369,2822
910,910
6406,4467
713,9646
5935,7360
7386,4369
1449,7968
1836,6716
4988,7770
288,288
4824,9268
4017,1557
9778,5887
7261,7855
2081,6005
7524,3358
8016,8228
2019,2509
90,8885
7680,3822
4262,713
4326,4326
3799,4097
3482,7348
1677,3695
2768,2768
6074,5814
4871,9518
1383,2381
6458,9442
6871,2339
8179,2725
425,5539
7468,7468
1440,3670
4050,918
9302,431
3971,9277
7040,7040
6293,6293
6660,226
4014,3802
5358,805
4624,7297
1803,6446
3722,9678
5901,9981
7386,295
2929,6440
5222,2860
1468,2762
2684,7969
1069,4979
2800,7646
1244,1244
8206,534
2695,2695
5801,1820
6805,420
7160,3442
2550,5930
5561,2778
8543,7938
7452,6391
3119,3859
2245,6030
5368,1241
1282,1652
1148,1906
2773,797
5133,3556
9708,4833
4952,2585
5788,3984
8982,9336
8506,6063
2326,1726
3916,3916
7798,4766
5536,3832
8252,4523
5660,7218
5022,9255
3028,367
7219,7640
4851,9098
5222,4214
9825,6820
4987,1635
7534,3562
8965,9004
7497,3450
9026,1946
8088,8088
332,332
2022,3427
2086,1634
6248,6985
4090,2255
2315,4837
9587,2747
9585,5456
8022,2324
389,7137
1902,5518
2941,2039
1809,4235
5734,8852
8863,8186
7702,1886
4523,9155
9965,6482
7116,7116
735,5445
2291,9271
309,1267
1640,1851
5883,6510
4759,4759
9015,2139
4418,2744
4454,9174
4914,4142
9128,3245
7890,7260
9298,9169
5419,5594
4828,4828
4444,1373
7468,9462
4368,9735
9613,9976
8699,9668
2373,7854
9268,187
5295,9798
8920,1053
6840,6840
8159,819
6815,5584
2960,9627
1534,1534
4399,3558
4766,2571
1762,9306
5381,8982
3768,7643
9645,7075
4176,4176
6045,2788
8049,8049
8698,4430
7677,7650
1163,7625
4486,6222
4029,3443
8840,4096
8200,8200
6866,1702
7256,7441
6568,2307
378,9731
7271,6698
2107,6310
7436,2671
6324,7911
1502,1502
1231,9483
194,194
8673,7820
5663,8276
2516,7636
2544,3965
2387,5370
4185,9543
165,4173
6984,8450
2957,8727
5340,8025
5141,8183
4211,7990
7243,7243
465,4317
4532,3165
8218,2457
7671,1358
7377,8690
6139,871
8591,4010
6939,1624
628,3670
4226,5587
902,8579
14,7765
8455,8900
2627,2627
3234,2395
5700,95
6524,6524
4195,2161
8079,8079
5206,4943
7050,4831
2659,2319
7874,8425
6834,6667
1597,6277
9837,8942
8177,8984
462,3603
8133,5262
1014,9649
6742,2897
9673,9050
8290,6309
2658,2464
5512,5360
726,6129
7800,1911
1200,9378
9304,9304
8724,3861
5284,5284
6416,2071
7386,9798
7701,7701
4085,8935
6894,5131
6600,9971
6897,8543
1805,9882
2373,7356
9679,3100
1636,808
7386,9197
1633,5705
3306,4572
1812,2500
7810,8860
2971,4112
3387,728
9560,2794
2665,4574
3955,5389
2771,9412
6207,5191
3854,4904
4,4
2941,2162
6063,7289
9237,9158
5484,986
5591,2734
3053,9879
8338,8030
8499,2224
8676,8676
9239,3711
4624,5411
3976,5835
8339,5828
5989,4219
56,8942
5053,2429
8846,3197
6109,1677
7780,4939
8559,1234
5571,5571
1818,6585
5173,812
8965,1711
868,2845
5759,5759
5284,5362
8440,8003
1314,8115
5911,5997
1791,1791
1742,4308
8330,2796
4223,2943
4460,6423
1566,5270
6596,2312
6182,5711
8085,9206
3710,1300
4676,560
8885,5362
7594,561
7335,9249
3157,3157
2686,2686
5224,3052
9944,26
8386,4745
210,5293
7622,7689
8230,243
9888,753
2470,5472
1820,2884
6256,33
317,3265
2519,8531
787,8052
5722,7483
3130,2101
3169,3947
1729,1625
506,1528
3051,3051
1316,2889
591,3160
6166,8264
8440,7703
4119,3852
6715,2552
1678,633
7086,3681
5728,5728
1235,7360
8280,2164
428,3366
2450,15
8062,6064
8622,1228
6597,7814
3094,1828
3326,2539
9473,7763
1787,6833
4144,3368
6552,6552
6777,8721
717,462
7695,5785
1335,4619
8494,8076
5379,4144
2932,7712
9595,3878
5055,9350
4245,594
5855,2183
77,2843
6065,5335
3443,1780
4523,5927
7881,6610
2270,1420
2583,758
9402,7267
4593,5566
3440,8724
5853,6755
2278,445
6844,8162
4147,5750
1490,1503
2112,776
9700,9723
4356,6498
7731,6565
8856,4399
6987,8510
3812,3812
6256,2919
3821,9004
5675,480
4726,6727
1216,2264
9943,538
6747,6247
4663,3797
5673,2472
1,749
3142,7432
1203,1396
4227,560
1251,1232
9939,5993
3780,1911
9923,4396
1624,1184
7959,8105
1325,1395
6321,1527
5123,7189
4717,2205
1652,9564
6876,2249
6477,6022
259,5652
2876,4039
4606,1266
4215,7180
7918,955
6617,1881
9501,3635
3213,4821
9102,442
8253,8939
3304,6304
8962,8962
6473,9823
1715,5234
2593,450
4563,570
5857,8903
8330,5101
235,9730
7357,1768
7197,6008
3697,1589
7063,2713
9473,4401
837,837
9952,2480
3211,7940
8698,7077
7251,5659
6889,3446
752,752
7496,7246
5775,398
3662,9851
5865,8453
9635,6472
6036,3000
8853,1211
7289,4042
2990,2990
3397,6051
4893,6541
8627,8627
8587,1516
7574,6404
6336,6336
5510,5510
5226,8637
8521,4632
6940,4012
8706,3997
4391,8115
2946,1459
6782,1325
5136,1696
522,9419
9560,1709
461,4678
1101,9426
838,8608
4082,8003
3744,8421
7805,7437
6932,5968
7716,1924
3300,5035
5358,727
7479,2431
9759,6676
8339,2639
9826,4764
7959,9568
6055,1622
8405,3454
1789,2778
385,2841
9904,4716
2435,2435
4082,8117
4138,1814
4706,5030
8987,2940
337,3069
1661,3361
7851,5909
3655,8128
7542,2574
6705,602
8611,5629
8189,1845
2425,6030
3700,1763
6473,6038
2698,2698
4920,4206
7269,797
2435,9952
6048,3499
1928,7404
2924,5669
2222,7596
1198,7003
3869,4640
6411,239
183,183
2051,3112
3613,9053
84,77
9323,633
4268,2496
4921,1456
2609,5277
2256,6296
7417,861
7360,6122
7561,3688
4581,9280
9033,884
7332,5632
4345,9011
792,4102
4744,4744
6995,7906
1877,6804
9210,9210
1827,4487
726,8695
7913,5923
1405,6836
3774,5898
9303,8899
5023,3730
9447,5749
8029,2375
2205,3579
7630,7197
537,5359
8006,9305
2744,7016
2296,2431
2932,5855
6711,8148
6977,6522
6300,4100
7936,6915
9026,8926
5816,5816
4414,191
1674,8940
3461,2394
3,3448
7413,3810
5592,6617
7846,9584
3104,3879
7498,3357
6960,4413
4717,737
1948,347
5379,2191
6605,815
2951,6111
735,5061
4543,5001
4954,912
4202,8893
3912,3912
6591,1134
4425,8559
7683,347
7526,7207
5765,9190
6243,8671
467,5053
4831,862
9572,4787
9291,5272
1597,3209
3942,3237
5431,5626
40,1429
7494,2919
3086,7923
2577,2254
8567,8567
8743,3967
515,8447
6790,5200
6979,1268
2577,9845
3312,512
732,6233
6165,8113
4754,7388
3550,6846
1556,8700
5117,1174
9275,2597
2287,2965
155,5585
8066,7829
1144,9140
6583,6146
445,445
1172,8020
7957,9281
8375,8375
5320,6776
9640,9618
8533,3814
6342,10
7199,3264
7004,535
3423,2074
7831,8571
1056,2333
482,2776
8313,250
4665,324
2657,8453
5073,4244
504,8653
5659,9876
8026,4277
3632,5281
9344,917
4445,1351
7208,4603
1798,8667
2120,2174
1394,1953
6074,7584
1786,9204
3138,818
3581,5279
2203,8567
7139,7416
9113,5092
8749,491
8606,8606
9373,2477
2534,8657
1437,9269
4267,6375
5716,6815
7785,393
603,3860
6874,7097
1016,4104
6639,6639
3475,6611
8628,8891
6190,6631
2847,7932
5221,9912
4148,5177
4875,7988
9361,1858
3797,9513
647,1727
8762,3763
9598,3399
7005,8366
3486,8849
5181,9924
8332,1657
4806,4988
7792,86
3622,1937
1458,6900
1712,1712
1417,1816
8186,9754
7876,9651
9875,9875
4732,6262
868,6812
9196,1857
8,5660
9036,7181
1980,2294
8684,2113
6565,6675
7302,1818
4170,6330
2915,1361
1356,2732
8062,188
675,5610
6323,7441
2039,5794
8786,2603
9103,2196
6715,6041
1082,6928
2994,145
9432,1950
5455,4387
8767,4802
9074,9074
431,6187
6788,6974
9828,2012
9619,8638
1935,6291
7819,2685
2874,300
6621,1829
6322,6927
6401,7774
5709,9911
9364,9364
2433,8651
6841,9696
3389,31
8895,5871
4440,2291
3972,5758
5942,962
5712,6251
141,2382
4746,2796
6538,566
8697,2050
8638,8576
1830,5213
8365,3457
688,3566
6361,2222
9149,8308
4061,346
8034,4350
664,2444
5048,9158
3013,4349
1521,4262
3090,1929
6214,7808
2988,2181
6962,4279
3942,891
7556,7560
3797,548
8344,8344
384,384
1172,9651
6026,99
9791,8374
8138,9158
7031,7031
6867,5410
2680,6909
183,7494
4039,1942
3351,2626
4391,4391
9940,3918
4266,751
2094,6432
6517,6489
7745,4073
7097,9068
4252,6610
5863,5005
8933,6021
7689,9110
7270,5235
155,6371
663,9777
5671,1598
8274,4164
6649,9282
9574,1651
7764,7764
7364,4979
9170,8581
5744,9781
9845,8440
7568,4406
4239,4239
9631,8833
2415,9487
3342,2020
8530,6967
8261,10
2295,6883
7548,7838
1173,8502
1020,287
5107,4724
3982,3982
1571,2562
228,5159
5521,2575
5256,9087
8392,2011
97,3707
1249,6311
5743,5743
3367,5460
8678,8575
5819,1187
3021,6649
7427,1702
1569,2307
1038,813
8712,9529
3199,2264
9178,4733
8686,465
6171,9334
1015,2679
3445,7736
462,8292
5574,952
9302,1062
5429,1244
3736,8384
2783,2783
2516,3286
9298,8563
1101,4511
1347,1634
313,8625
4160,8638
1559,361
9536,8611
5958,8087
7009,1900
6497,185
8962,1291
6525,5242
4665,8939
4200,5154
6917,6917
6781,6919
7890,7137
4026,4026
4693,8320
9681,5526
7377,1877
6257,9833
6447,8431
6738,2290
6805,5154
2403,1823
2215,575
2080,8880
9932,3631
3505,4062
4582,7460
6986,9285
2481,1378
6605,5292
712,474
7370,5090
1879,5696
9870,6458
7953,334
281,6838
899,5546
635,5413
4875,1962
9541,1957
9540,4009
5958,5881
811,9456
6503,7300
7145,8241
8541,8541
5590,3286
7687,349
3849,1125
8742,3824
1601,9852
1671,1671
927,7419
6505,8200
7849,5379
4016,3166
3299,9049
7335,6526
1613,8387
9907,6819
817,5099
3270,5800
4900,8278
2264,1009
297,2679
4527,1294
7566,4534
608,9440
1905,939
1192,3595
8807,411
1521,2978
7847,5060
3276,3276
3624,3409
9951,3028
6945,8050
5454,6651
6212,8506
1378,1278
198,1373
6174,6550
9077,3830
6585,5447
9793,4532
5415,2258
2059,1013
2497,5372
3266,7168
1327,8620
5390,8726
2107,3449
467,9282
3136,3136
9799,523
4601,5118
3853,6459
6451,9494
4864,1854
471,3290
6293,2816
5490,7235
464,375
945,945
4527,9925
2717,184
8396,6210
9897,8737
4040,1874
5049,4104
1195,5872
8931,3369
6504,664
5177,5617
925,599
3776,6527
783,5787
8162,7980
1605,5957
5765,1710
4055,1745
6357,9910
9424,6117
8257,6243
5290,9197
6023,2238
3090,402
5583,792
3666,8797
1342,6857
5972,8122
6367,5863
8201,226
9207,4513
1837,7201
6586,7296
1208,1954
4059,9249
3837,8266
3602,5944
396,3579
4799,3003
6615,1316
8773,8773
3547,3547
7372,6661
2027,2307
4179,1622
2303,836
1943,2991
8989,7544
8678,9434
3690,8771
7688,8758
1157,8488
2268,3112
9114,4736
8523,9090
5418,1899
8154,6399
168,168
9569,9157
7162,1412
1529,3901
9050,4896
165,8079
2899,2899
7226,3182
959,5311
6641,6228
9177,9334
2587,6616
8989,6033
3874,4395
9348,4832
783,2451
3169,5703
2744,1949
4796,4796
730,8066
6631,9161
2972,7298
5687,8157
8072,3036
3213,7755
4247,5353
1931,9625
7823,9824
7173,4221
9705,4727
6709,6709
3330,4986
1070,2372
9328,7295
721,2129
1983,1983
2736,3365
4453,2146
5877,9160
1355,9074
8649,7404
5696,5696
9224,7838
9196,9735
670,3571
6372,1780
2252,9070
9851,8377
5793,6281
3801,9325
2313,7146
2566,6288
7112,6335
7495,1266
7250,3728
1890,3729
6487,7397
9751,818
6662,2210
2729,1461
2883,3824
9999,2405
902,3722
3492,1538
6490,2083
2103,2481
537,1865
2405,612
6356,4963
3188,4059
78,3587
6726,3434
2338,1430
7286,8312
3579,112
440,7746
4115,1236
3788,3444
3956,8592
4898,6782
8384,2867
6870,2347
9051,7522
4512,4709
4853,1819
9311,3136
7273,6623
7052,5253
280,5405
815,4795
1557,995
1291,6950
2603,2591
973,1658
1594,7323
4208,4208
4587,8880
8553,4262
1381,6186
272,6722
5803,6482
4667,8358
9261,2117
1920,1902
7106,8112
7185,6998
7670,728
173,9713
140,7706
4463,6554
3430,5427
5999,7068
4402,4146
6406,8104
3775,8774
1167,5882
1441,4913
6534,3741
7886,1029
7495,8204
153,9202
3577,207
5765,8835
1625,2718
608,2964
7013,3553
6039,7508
9789,2491
6427,6427
5002,2531
5586,1793
3149,8115
943,4211
516,6599
2521,2521
1540,1540
2715,4997
2589,8560
9388,2320
4856,4856
9761,7929
8205,3973
2258,5349
8599,9428
308,3652
4770,4194
6430,9473
1381,5710
7872,7633
3066,9589
6463,359
165,165
7234,780
1135,3108
8618,8618
6480,6480
6175,7845
7677,6922
1185,9874
6055,6055
4037,2796
654,7353
2266,6647
7411,7630
7870,4273
9480,9480
9948,8358
2790,2554
952,7194
6875,8857
5683,2786
4826,9630
9519,4491
3767,4419
4514,2357
3740,4378
490,1944
3356,3867
622,622
3220,4271
2794,1628
1645,1293
5806,7503
5477,7284
3899,6767
9401,9401
3748,7216
1806,8412
996,6176
2820,2579
8169,6593
4969,9584
3985,7200
9210,5895
2749,8420
2512,1747
3607,1185
4792,2838
6004,2691
9125,5173
2902,4656
5215,6292
9770,1562
9145,824
6142,8624
7496,7496
7860,7081
2598,7169
7919,9821
4267,7870
6366,8178
471,6119
3469,227
2995,2498
4573,6949
2770,9697
5444,5444
7350,8711
2067,162
3055,1617
5540,8674
871,3463
1187,7834
6287,5165
2451,4078
9465,4415
1277,5414
8263,237
9083,909
8563,9784
738,2395
8508,9476
7986,6139
7443,4742
2087,9770
2379,2788
8441,2423
4681,3922
6594,6594
9908,8503
2668,2668
4162,4763
3322,5371
1518,1913
3251,8734
4188,9869
3166,3166
4238,2025
105,4036
4767,9306
3003,549
7255,2481
5128,7962
597,1199
6148,1029
1829,1336
763,2201
568,3897
5364,5950
812,3203
8944,4122
8354,4541
9157,6973
9262,3669
165,7608
2226,6522
6263,5662
2912,2912
668,9810
5542,768
5478,2931
5034,3808
3606,4372
7926,4243
5936,1751
4628,9729
4570,3326
7226,7226
4680,4680
1308,1308
6051,9127
8354,9183
1531,4226
5487,4325
9764,2858
4436,4436
3949,1216
8543,6390
3970,9370
6897,6897
4316,2949
6747,9717
2408,9100
1328,9954
2216,8993
5330,4694
5400,4942
3769,3769
1086,8610
8033,7520
3888,4779
6735,4682
6753,6313
2701,5019
4914,1656
7201,7291
2301,8564
5133,7587
7147,7147
381,381
4110,8759
6231,7314
3957,3563
8773,3992
7201,3988
5970,461
7833,6402
4845,1741
7104,4225
8237,8258
3917,9948
6560,6641
2,1193
2746,8854
1216,9042
5769,3263
5506,3829
6223,6223
7568,9069
4221,3431
7722,3710
3169,2411
867,2860
9025,16
2171,2171
8030,3607
3819,1022
7939,4489
1032,8820
959,3827
8749,9086
9617,9214
5323,5992
77,439
8508,467
2621,3439
753,2495
1684,1586
3266,7062
737,737
6973,9169
1804,7759
1105,9906
3933,6213
2677,2677
464,7945
1912,1065
1494,5358
750,6562
72,2002
305,8664
3819,5830
7480,1035
8288,1719
7859,7978
2498,45
6334,6334
2943,4382
4053,220
6715,5564
1004,8487
9474,6180
4026,6081
8236,1497
8819,3894
5690,6996
4813,8356
1040,6764
6835,7136
9937,8584
3969,7158
8641,5476
5336,4966
9736,9736
7024,6193
4192,4952
6573,4749
9615,9399
4390,5346
4994,6907
5716,1524
4928,8943
7948,6359
7620,7620
383,7812
3502,9136
6206,6854
6915,3179
3418,8932
9691,6297
7274,4953
4702,4702
3318,4414
7766,1170
1456,9642
6187,3787
2837,9210
2879,4854
1608,2040
9099,6595
5141,4534
7679,3671
3975,6764
4667,2806
391,9348
7129,2141
8173,348
1483,6703
7462,9771
362,5586
6703,5030
7646,3467
7260,935
5773,5773
1706,1706
7052,8729
388,4449
8678,2040
7866,4386
6428,4730
3400,6593
9851,2886
7530,9946
5848,8079
6967,179
8186,6170
5073,3598
1533,3459
2086,8808
9480,8505
5103,1648
1404,5278
9602,8008
7605,736
5974,8615
4274,3407
122,4240
2207,2581
582,1437
7351,1154
8314,8314
8639,9098
7411,505
3695,9770
7273,9450
1477,1846
9475,4346
9032,6222
447,9722
8472,6627
737,4564
8485,1167
7721,449
954,3
2927,9
2705,3191
5618,8103
1923,5781
1962,7090
6717,1007
746,6162
6796,7105
3408,1888
4212,3205
6515,6130
6022,284
323,323
1081,3699
3090,3263
1557,5607
6830,3029
9388,2228
1987,9783
3797,2233
9296,4686
3302,9149
6935,8120
5375,9298
5386,3007
4619,4291
2143,1708
1373,3828
1184,9207
5744,4677
4452,3810
3254,8179
1024,6295
4925,3944
9872,1260
2563,4453
5513,5381
2935,9011
1544,8443
9133,8528
979,2059
3538,892
692,2515
5918,4059
5225,5446
1162,807
1249,1249
9364,1210
6900,9089
4443,9321
7741,7741
5652,3992
7625,3570
8014,1986
5161,1204
4145,4789
6381,4527
2085,7461
1935,1332
601,761
8965,7988
7308,602
9852,6392
5574,6005
8995,5580
9712,5382
3293,3883
5893,3641
3321,1986
3883,8745
3062,3122
9398,9971
9613,4836
247,247
3506,8106
1554,203
8721,4046
9763,2832
2424,6969
1643,7632
6528,8495
6320,2511
5352,4713
2301,3952
7648,7648
1001,8318
4628,3318
7078,3940
1440,7766
5385,5510
857,857
2953,2953
8862,8928
7666,6412
3596,4530
9365,9170
4185,6690
3045,9423
9752,2861
692,2232
9125,9993
3198,7780
424,424
6821,5096
4044,5552
1243,7653
1418,29
887,241
9164,9164
8534,3181
4979,8078
3810,3500
2328,8847
8028,9161
9841,7792
295,5344
8441,8441
701,701
4014,5115
8127,8872
5345,8107
4720,7526
4764,9628
8340,4869
522,6874
3752,815
9062,1032
9465,4729
5142,5142
85,8507
2279,3974
9753,952
443,8364
1498,7310
7950,9219
1399,9465
3237,4923
4785,4785
9467,1116
4767,9034
4190,1432
5006,5420
4321,4321
9352,8115
717,5486
1312,2272
9332,3092
6506,7975
2871,4768
4178,6086
2742,1492
1817,3595
1692,9126
2223,57
476,476
8042,3344
4138,5256
7646,5814
1272,955
1267,3428
395,12
7890,9073
7306,6363
3194,3125
4120,5298
9768,2555
7244,6137
1241,6114
4463,6813
9560,8061
9173,6049
1880,1880
5242,5425
7637,7637
4696,289
7651,7023
1996,3881
1651,5852
4646,378
1892,7134
1618,5461
9960,5109
1784,5732
637,3683
2190,4938
7177,550
7716,9840
9703,314
3117,7756
2670,5640
1862,4687
1215,2773
8007,2165
3606,1120
9826,2719
6243,6996
8688,5189
8617,9303
6426,2860
2402,660
9237,9088
8429,1849
2647,6570
934,7688
9914,7625
4803,4047
5476,5123
276,9191
8426,6401
4237,3053
5211,6249
4047,7887
7922,2041
9629,6629
199,9442
2888,9042
6684,5843
158,1457
163,163
6902,2034
8093,1548
159,1617
2168,5707
5762,3744
4012,4570
8528,1543
7802,2177
5732,9192
9081,1316
6839,927
7951,4813
4890,4265
5830,3227
1498,427
5985,5098
2963,2057
7642,23
6773,8754
6380,8021
8578,9656
1014,9453
7107,6082
6856,6508
8038,2527
6984,9669
5863,2770
7346,2270
8894,3066
4824,1025
1255,4048
8532,6654
8604,4177
3450,8884
3545,8892
4480,3590
8015,3722
5448,7907
6710,6710
7757,6117
1259,2061
6334,6963
4058,77
2594,7283
1511,1027
990,666
1449,125
1372,9260
6861,8443
5038,1113
4578,7625
9684,9684
3365,1346
6038,6688
284,6615
7981,3491
6583,2035
3514,4371
667,667
5955,5955
23,3409
9054,3914
8913,2077
1531,3947
7008,3852
6850,6850
5728,3114
9560,9449
1608,6801
3080,7877
4868,4868
393,6882
1441,8789
8872,6516
4726,4726
1519,5601
5167,4943
3870,607
780,4268
7255,5817
5548,6669
1248,1160
2324,3804
780,9020
3714,9841
672,2566
5750,8950
3799,6421
4791,5003
8798,4269
1898,8654
8924,8426
3631,631
8430,1481
3111,2735
4968,5439
2355,5898
3252,5028
912,8460
1689,7362
9571,8594
6668,9043
6608,1486
8479,6532
7785,701
8547,5577
6545,2700
9272,3827
503,3519
8574,1672
5451,327
6970,6970
1165,3981
7230,3535
5329,5127
3492,8376
3232,3821
6204,2545
2986,9241
4488,867
3804,4246
5243,7032
2237,743
4023,6713
2604,6582
2235,7531
1723,718
3919,3347
9412,3618
6593,9811
4511,4346
4528,536
7148,7148
6882,1565
4133,7302
6181,8551
4030,7215
1390,4725
995,9214
5651,5651
2313,9679
4927,3178
6598,6598
3656,3656
689,7803
2718,3763
5823,3956
2057,395
2301,3376
1610,4493
9961,4112
4192,271
2103,9694
4265,9997
8280,8640
9309,1087
2191,154
7360,2144
1470,9948
5549,624
7881,7881
6905,2735
297,855
7124,2748
3164,3164
9600,4391
936,4462
1458,256
7332,9693
1073,3522
5142,569
9359,4154
3899,7404
1772,5249
7696,8933
5543,4087
4632,7447
7447,2636
7593,2771
5707,5707
2706,8574
2263,1049
1120,6615
2844,5967
6159,8889
4590,2101
5971,7693
4600,4600
4937,1777
4891,5032
2976,6078
8143,2299
4761,289
5597,3810
5632,8536
4694,448
424,2060
7039,3598
3457,3457
2090,2365
8644,8249
7392,4919
609,4885
809,1843
1898,3342
9772,2655
8029,7531
3318,972
9750,7524
6811,1999
2509,2556
5939,9528
382,780
8902,9394
6082,6796
6528,1110
8682,3376
6515,3950
6628,5343
5445,7096
322,322
873,9118
2488,8128
6321,1712
5487,6773
272,6281
829,7455
6532,240
1302,4979
8743,7662
4677,5437
7203,8377
547,366
1308,6181
7854,9220
8109,5415
4237,2786
3733,5654
1631,1631
2465,9531
6448,601
5793,8647
3393,2807
64,2504
5528,9436
3142,1609
2339,2339
743,6805
1028,9569
3378,3293
5554,3021
2362,1864
5009,2181
7324,4950
2875,7866
5952,9155
750,5056
6035,5006
5952,1543
1668,888
3801,2654
6260,1789
4773,4773
1082,8824
4615,7994
4857,6545
8319,9053
525,525
5161,5161
1007,7085
6413,5403
113,6778
6116,4334
7705,4389
7454,9443
4445,9340
206,218
4556,1758
4671,4671
3052,9124
4177,6939
3377,9345
3455,3114
2935,2535
1776,1776
3850,1297
5555,7760
8177,532
798,798
5697,3531
4853,8048
3534,385
3698,8778
8621,7685
2830,3885
9133,5181
4405,4405
6171,2562
4289,4111
9849,6403
3389,2534
899,9618
658,2268
7176,3225
4271,4319
9675,1896
1229,3842
2755,5219
4141,7438
9376,8327
5045,5019
9263,9263
4562,2884
333,3959
9843,2807
5034,2675
9884,9990
4516,2506
4521,3570
5650,6564
1623,4956
7233,3594
9299,9328
8607,354
149,5414
9668,3650
8329,8336
5009,4539
4497,4497
5115,803
6106,8999
8343,3458
4601,5669
5099,9599
1905,4079
4522,3675
5864,9325
7884,1263
4774,2754
4598,6564
9831,8545
5596,3523
3425,7431
2831,6656
8948,2744
3830,5429
8056,1014
2502,5046
2987,2987
4400,9254
5101,5101
297,7343
4155,9295
6518,2633
1277,8325
8643,7483
385,1135
7722,2214
5052,1253
5209,2358
8775,3354
2708,9625
3520,6630
1562,3976
2525,1396
3062,3062
2971,2561
7260,2799
9519,3688
7418,800
9782,61
1540,9445
5149,6546
4403,5554
3100,24
2307,9875
5155,8761
9297,404
8209,4840
5196,5196
1116,6445
7253,2925
9865,6581
8864,2510
5334,1621
9869,677
4516,4516
1829,349
559,8844
3342,4722
339,300
302,6693
7943,2959
6902,8123
1104,8216
5738,239
9030,9030
9643,5989
8701,4833
6559,3365
5952,712
4680,2654
6633,3940
6206,3304
9762,6107
7467,6904
3456,6850
3142,2403
734,8753
7797,6830
4341,3538
6951,2314
4989,4989
8843,3438
7690,250
940,9728
6185,6778
6304,2935
6959,5255
9175,6708
1656,8111
798,2943
5991,6235
5278,5103
6192,2867
2264,9246
5068,2058
9204,6308
5032,7575
290,6279
3620,7317
5291,8071
5455,7927
261,2415
104,6681
5593,4270
3620,7161
2635,9864
7170,986
4230,5365
5369,5369
2225,248
5732,8570
2974,8004
6413,7396
9613,3944
5508,8695
2126,7862
6905,9961
3121,4359
701,1060
9969,7599
8804,1620
1734,8617
9411,6835
2311,8198
1019,4122
8136,9476
71,3435
5634,2883
3600,6961
4054,4324
8424,1246
1754,7172
2661,3720
5296,2912
4744,2850
5709,6975
9228,6080
3820,2673
3347,5143
7188,5538
4323,1638
2240,6219
3498,3498
3477,1642
3229,7759
9122,9122
7312,6545
5293,9600
8385,3260
5931,5931
2563,2563
6562,7882
7067,2891
852,5960
6363,251
4306,4910
4017,9171
3625,8077
3349,6194
1358,9694
8317,6280
9030,8460
3489,3489
3339,6309
2036,4764
73,7309
7158,7036
5188,3641
7921,5486
9493,5834
7210,3659
3300,7680
8540,8540
5492,3762
5452,7269
3154,387
6958,3860
475,475
83,3590
6088,5595
7096,5420
1124,7564
2177,7442
1413,495
6716,6716
363,363
209,594
6359,317
2431,2431
5136,4228
1553,5423
344,1197
6843,8411
8932,6361
8420,6190
8596,2656
5475,4759
568,2114
9703,957
1050,1851
9033,7912
5264,6476
5828,8288
3828,8487
5605,5776
9022,6397
2274,851
9293,418
9280,7084
7673,7626
4088,4088
4588,4760
2204,9500
6329,6329
364,364
6175,8068
3709,7265
3139,5412
4244,9269
3813,994
2988,1877
1654,5175
7039,1744
3112,8365
2215,9132
4835,6296
499,6201
3340,5715
6711,8843
5144,3001
4437,4437
2459,4414
5221,4302
3593,9201
2585,596
9899,676
1662,6088
4282,4221
2021,2260
4196,3454
1660,3902
127,8636
163,1681
261,5846
9345,1122
6491,3859
811,811
7438,9912
2801,8053
3068,2748
8496,9388
6409,5744
2061,4875
6587,7699
3771,1793
4343,4343
5681,9678
5620,6481
1961,8369
6350,6350
4006,9324
9639,1215
5841,3724
2929,3279
839,5065
6312,3049
9632,836
9264,8670
2628,9840
6004,7229
3960,3960
5230,4692
3681,8873
2996,4263
7729,2038
9852,5732
3064,9744
7344,5621
8259,4312
809,2951
4891,3951
3887,8475
7158,9803
8882,6789
505,8830
6466,4611
3518,7633
8899,8791
5666,4326
501,3884
11,3227
6641,7328
8422,4763
6451,9230
2133,9985
3725,2383
5498,123
3162,4740
2905,912
5124,5053
9920,3467
2106,8069
4201,4266
7868,3090
3643,8936
3305,6290
2728,6185
1162,9729
8680,8397
2884,2884
7495,7238
8691,2894
3841,8646
8811,8811
8216,8216
6494,7390
6305,7704
1913,4610
2565,8986
5255,7121
3688,9460
6255,6255
8835,8835
8591,3141
8983,5134
2176,5678
9716,7965
5935,2046
3176,6481
3461,7112
6788,6788
4749,7095
9006,286
8704,9991
8275,4873
8058,5412
1485,8675
4376,6052
7039,7837
2079,8014
9623,8
4316,3566
6676,2420
751,3877
7156,2336
2268,8954
3786,7835
7494,3505
9995,7478
2286,8652
2354,3712
7018,437
6417,3253
7785,7397
415,3163
5110,3044
5019,5019
1898,8984
52,522
3234,2840
1470,7269
2064,6558
