29280,45267
48511,48511
41109,6878
53847,64701
67383,42746
45191,47551
58911,22554
47740,22865
37330,37330
23959,51196
70654,29086
9139,65462
64256,15543
41539,22304
1854,1854
31778,8398
42525,62211
62981,22213
21770,37529
37242,37242
145,40256
35738,27591
39173,11699
40009,35888
12565,26738
28172,17259
17800,38742
52250,19427
52836,37548
70025,31916
55200,17994
15771,15771
10412,14364
17993,57388
47369,51
17882,62847
41417,70764
34209,29244
26798,15854
13799,13799
19965,6283
10979,10979
12685,9041
4889,63346
68064,43418
63659,47200
45944,38686
6882,60581
32206,17447
17439,65882
2101,43094
40484,40484
63415,61716
38530,28579
7056,7056
35592,53372
11636,24847
3652,3652
65588,6778
55404,44160
69983,2097
11828,11828
15129,9955
34675,23810
63679,47130
62538,36480
40736,40736
47301,48254
56499,56499
21275,35470
16909,1929
49713,26710
69695,69695
67779,8922
66034,12711
35548,19025
25252,25252
68012,19218
16123,56273
41191,41191
30851,62454
457,42152
60758,44680
58111,2111
50323,52435
63867,31223
14870,42753
66541,66541
69245,49930
65975,46054
35887,35887
39159,22486
36161,30266
66185,66185
33834,34229
5653,11910
54838,57010
44174,33235
12878,216
42794,31476
57229,16496
41750,58670
53613,43787
49530,28303
53673,53673
39092,56933
28309,47477
10650,69513
65461,52527
49983,69650
59705,30910
39935,7817
9191,9191
66454,66454
4150,4150
2464,2464
54571,55389
47187,47187
4979,212
32870,15467
6953,65454
67536,33999
36560,19654
11209,49610
26560,40304
32173,6946
49132,62712
48291,69331
648,648
58519,58519
17959,37725
70012,42321
7645,7645
56531,25732
19148,7678
628,2750
29980,63174
14022,8332
14687,55784
34434,34434
22442,22442
21909,21909
369,62176
49459,49459
35109,35109
36665,36665
61103,7824
8404,34465
41829,3444
32148,68378
33704,18286
36392,36392
45956,1224
35616,17067
17058,67387
28720,65408
6463,6463
68872,55467
34689,53591
66917,4738
45743,53294
4958,18192
29240,29240
61611,41839
14658,37344
58890,26588
6859,5617
28936,28936
3337,8286
17016,17016
59201,52711
363,68547
53873,52569
64953,4514
69272,61227
19398,55232
38033,62138
15041,32186
48385,37010
69243,52945
10812,44498
28543,28543
20891,20891
20104,29651
11563,35196
58879,58879
56432,56432
49990,21508
31459,21252
65175,39391
16639,26371
15663,40979
70930,25986
53839,57740
25765,15324
431,58522
28774,35600
18293,65548
37531,32249
38041,51464
45418,42709
59371,59371
50640,50640
33967,44643
48634,55880
37591,59876
25634,14360
61846,64382
70250,2119
39037,33223
13321,13454
39192,31052
20829,44418
36698,30162
4218,14013
67953,60306
12610,50051
207,29583
22027,70431
517,65489
42153,11509
57276,19226
13535,13481
45360,16659
41829,8570
18701,68596
67755,67755
64893,64893
41116,13130
2323,35269
34993,46974
56980,1086
61941,271
1163,25799
8668,8668
40085,40085
12852,12852
9731,34347
62689,24215
58811,17582
59386,12670
45258,56221
23808,23808
58455,3822
33799,46527
4515,61506
34590,6873
7118,9874
44293,30240
34581,34581
41084,31508
12327,58227
51366,38656
41114,12227
25694,62827
11895,71177
13293,32820
56210,20818
67563,67563
3208,3208
17842,17842
56016,40451
21572,19729
35030,17854
58087,3152
52340,23912
58192,3770
41764,20218
39729,41391
57350,17378
60337,60337
63761,22417
70470,56800
9203,51574
71027,45762
1592,21952
10964,40017
5508,48580
55692,23769
70456,56988
50284,18403
11013,11795
31179,54421
6309,13727
11688,27999
9218,9218
63850,3184
65846,4747
58006,58006
49623,56732
67839,7658
11932,40159
9668,28333
50837,53544
70213,70213
23309,29800
11054,60712
70988,67286
47187,44009
59233,24840
23793,14924
23740,70988
12721,22658
8386,49148
40701,40457
30024,49706
43713,43713
68225,7971
30182,8626
15037,38649
11748,38021
23122,51140
64933,64933
69095,9
44871,13510
22412,57312
53218,24147
67567,20731
65121,12310
6997,6997
2052,2052
55431,46921
64118,11277
30616,10883
4238,54277
32359,14985
34783,22804
59801,59801
27998,27998
31958,15780
9855,8396
33451,22445
66536,31574
14842,16007
7375,31290
40878,49126
30450,70419
8986,8986
51762,20528
65108,65108
28354,1770
1766,496
39460,22102
55291,46739
29380,52669
15303,39637
28212,30874
11968,71092
9591,9591
21530,21530
53955,19666
34095,29472
32199,11519
64575,41989
23974,35248
6868,57449
22638,36154
38945,41134
30078,30078
46770,7677
66403,26904
3409,36909
27830,37046
65073,45677
18944,59101
54370,69065
61258,8309
64802,64802
55054,55054
2039,2039
50,46989
24640,56720
22542,22542
12853,48532
2909,25241
33694,41781
53586,59117
1616,53095
61407,48491
49855,49855
56359,63461
47571,45331
19864,23626
5630,23154
19547,10285
32208,34240
23757,16938
65282,39247
51941,4033
5427,19689
33083,17319
48038,48836
9809,2110
59186,59186
37397,3002
25848,23590
3205,3205
20553,20553
65831,20880
1195,2557
68914,23947
65846,65942
6251,70297
65041,15621
6938,6938
55130,19965
13489,33969
9913,9913
8180,4090
55795,3550
15621,19772
40352,25807
65641,59717
24421,38672
1255,57973
36074,37539
9278,9278
47695,47695
43565,43565
9785,20675
61154,33447
57146,57146
375,24584
56502,69975
59423,59423
19001,32970
45766,2725
47886,16009
66328,56998
53957,12804
59889,23899
26271,41953
23918,56719
53714,53714
48953,15952
65511,1899
14632,28246
35796,26075
17741,70702
27444,10916
51399,6849
9018,19598
45340,21761
16732,54241
33370,71021
71145,38807
37256,45200
7798,39420
69207,37763
69523,10466
47656,63496
65792,31995
7550,21856
6698,28415
58024,58024
31895,40622
34040,34040
37322,42428
30669,60766
48443,64163
33584,40928
27547,3535
39684,39684
27024,27024
55265,47456
49627,49627
24501,18233
13982,54371
18604,7062
54393,29231
52500,29670
47111,55921
55299,55299
34019,12580
65391,65391
13721,47847
47456,53992
64736,62709
59171,28774
10985,22412
38263,65644
28337,28337
36298,15521
26426,8222
42586,5360
48753,4910
68460,14527
29961,29961
9683,22613
55410,7779
69910,54153
52638,67642
34702,10912
68769,49563
59427,40542
61942,61942
54453,48510
7336,40725
36465,62569
30082,9679
19817,69445
32391,32391
19641,54817
39331,10401
26482,34574
64317,29560
52235,71
22850,27890
13245,13245
60823,61872
16868,55040
56828,70732
57207,3658
62903,70778
65243,56761
44807,215
56239,56239
49944,49944
13615,57249
67679,21344
15451,59407
10785,10785
42473,9731
41959,41959
5055,67088
69620,9690
29602,29602
61154,34078
54643,69841
57317,57317
29579,29579
33711,59073
2504,2504
18599,17816
11809,42776
65546,67447
61496,60992
40766,40766
19761,19761
19658,19658
44975,44975
49056,55102
66055,10847
63606,26888
36850,5377
18085,18085
41937,42336
36144,49981
42633,31719
61517,61517
4923,4923
4450,4450
20183,56579
3469,3441
16783,34577
32962,838
9044,64387
15381,22891
3815,3815
29988,27265
55185,55185
18370,53483
49272,49272
997,35660
67588,67588
49218,43821
61619,50493
70952,2534
4612,4612
56358,65377
41479,38119
48710,3371
17048,16308
35510,35510
12037,61785
60501,60501
52323,51968
26940,2411
13731,13731
48173,11450
69410,45410
53135,40966
26949,58424
19849,5872
62073,5499
39938,39938
30084,30084
30421,11791
16406,27172
39986,39986
54772,10938
66066,66066
70824,5733
53183,50727
33670,28698
1315,20842
22755,20513
7313,45061
63615,47648
8291,25536
11888,11888
29330,54015
1406,26462
54321,54321
621,16086
19937,61698
17828,62104
33261,2640
9964,35927
65780,37663
48899,8794
58859,66768
23413,29344
20019,6534
6168,56545
43412,6391
70178,26910
13093,67522
63962,63962
18266,33227
16036,58861
54279,66325
35289,22523
58966,31629
45112,14422
35868,22002
26858,20736
31848,42063
57253,66250
3172,70559
5175,34181
24309,24309
52380,23177
4313,23922
59584,59584
60808,40811
60461,28681
29858,42713
41386,27902
4539,63171
38084,52628
66180,51483
34284,9604
6441,21449
17274,46597
62890,54112
57453,50951
41301,2578
67354,68277
40468,11103
66185,27250
2904,12458
40567,40567
23302,23302
17604,17604
64828,54295
31545,17349
57118,8958
12769,36951
38854,38854
285,285
40556,7651
38803,32452
2773,68682
9906,25069
37074,7307
65681,40721
19003,30336
37247,9449
63092,63092
43113,43113
42996,42996
16999,16999
40133,71260
61662,38762
63807,47440
60068,10560
28936,52640
44576,12180
59208,34123
38596,12839
13786,17514
69131,19844
29141,29141
54381,70112
24447,19052
58259,58259
42713,42713
56811,18332
36210,5539
34015,34731
13777,13777
58368,39962
59323,50380
68946,522
7256,29303
16751,7567
25895,41912
58767,22279
56561,56561
1691,37558
23791,66318
69104,45347
65890,51848
30593,5298
56229,10612
2357,51952
18541,47717
37529,37529
6256,40227
63963,40210
64812,39343
56681,64306
28652,27074
66394,38484
25300,69728
28795,41376
65746,9616
34338,42186
48142,49830
15355,9140
35957,35957
34127,34127
18424,18424
53207,53207
20499,55767
23331,60076
54278,54278
53305,53305
61143,67905
34152,67964
49257,51490
66844,15913
24761,44171
25525,25525
33794,62986
25603,22426
35522,66421
45322,60782
33559,47268
22650,21337
33409,61385
38087,53708
36208,57032
37820,58241
22365,65776
17642,29196
70538,51869
55825,28564
61619,57709
13478,13478
23744,18767
40154,68551
49077,42522
57582,57582
4727,4727
18269,56506
43673,69938
27516,39642
34083,32544
618,66957
27147,32520
12697,6573
20772,3400
4126,51829
47220,64919
6414,4217
29536,9103
8916,8916
11824,14126
66305,37473
31623,29425
37954,10678
31836,31836
1647,3960
57392,48165
51768,51768
17714,17714
47139,8500
64760,48347
23326,52968
10785,40114
41208,41208
68151,53165
3863,55731
57349,44626
36377,67398
23858,35468
1414,21184
2414,2414
11603,11603
67729,20068
62706,39699
49069,48628
7256,7256
42048,4125
69836,69836
65603,65603
53911,53911
52660,31141
4832,43985
41185,39232
45482,45482
3422,3422
25606,48423
64875,48432
57994,29812
67527,67527
63985,63985
2205,45319
49983,17804
71301,51551
12329,44439
56443,31845
39777,13509
67904,67904
60510,14125
23922,50184
8690,55233
63881,63881
23788,58561
13269,13269
58300,11166
2452,30142
35455,34333
60670,60670
41280,41280
33638,52331
8040,15533
69742,69742
57090,57090
40642,28548
52172,2869
67369,25761
53452,33464
33058,67415
70971,70971
25936,32851
56908,66617
56568,56568
5924,44163
43383,47399
42881,36148
52042,52042
35166,47021
20450,63802
53037,65472
52281,52281
51344,51344
3100,3100
17012,6003
61283,25334
64839,33411
38718,40621
36524,9226
31466,56648
8563,62808
48411,31270
5697,5697
1464,31036
31948,57107
2800,21373
35714,35714
31584,68157
60562,37075
14715,17754
66177,22709
54277,67392
37728,21621
64914,11486
27793,52911
7105,7776
23868,63814
2949,20254
32626,25813
63509,31647
69985,32604
36655,28379
4542,25504
29227,3104
39018,40045
7746,7746
66944,25492
68112,68112
26141,52270
29890,29890
43979,45310
59831,23458
56412,827
1489,51080
30072,5221
70951,70951
46947,46947
29607,29607
50808,68453
70313,34978
52660,52660
57740,70299
9923,15320
27203,70698
11704,26938
14270,46414
53141,32034
6354,12399
31097,37034
38725,38725
36671,36671
36015,36015
46034,69597
2318,63891
5330,44998
62612,62612
17672,51640
54766,43798
23088,2422
52666,52666
38971,38971
51345,29997
48179,43993
55422,55422
18667,64906
38436,11918
47002,53810
63351,25704
27516,6577
20064,37697
69609,66302
32044,32044
53728,17071
59651,61214
35754,35754
16626,64712
39995,20122
11901,27002
37525,37525
45939,51319
30115,59526
37472,37472
56431,40334
3975,53431
5238,64054
6809,25064
6756,68156
9575,44686
9992,47201
39501,56055
49159,20310
56675,5460
30271,60159
2911,39767
39619,49187
50878,31705
23849,67950
19976,59352
26454,15285
43530,29735
11415,65193
42012,47930
32461,21326
21693,6306
347,51119
57239,57239
37587,44147
29168,5835
38540,3859
43603,48592
6991,6991
39053,45220
35667,36990
11312,11312
17268,41683
66315,40507
64933,60580
53952,5318
48516,10493
25432,38631
22518,59843
5142,29342
61990,13715
18476,47003
11932,12989
52038,5746
1140,9416
65700,65700
3986,5182
3911,30043
45591,23653
25235,32333
13714,1991
1843,29517
47214,47214
53468,7172
40742,33169
52729,6054
26353,10851
47913,18650
23547,35197
32287,32287
13253,13253
51949,51949
25341,15288
19918,20598
70551,52872
20499,53201
30411,22572
29308,40046
46085,31874
66260,64811
32706,65711
37022,34352
55860,41201
52481,52027
52467,22812
59215,55326
26753,17238
20169,15796
42854,17290
3784,39680
10869,52991
38467,67488
22363,22363
61372,1646
16561,56681
9076,24658
24899,42104
21177,37025
57198,59287
19523,52656
45942,7345
64994,58973
18231,2159
55886,55886
20125,20125
12048,12048
9883,58551
2558,27374
7261,7261
64565,25613
52756,15638
61170,10860
37388,61677
46648,38977
32297,22629
59541,12763
19907,40422
55258,26043
16398,13894
32945,57434
58952,58952
14619,10083
48333,17230
28332,48535
8067,37496
46038,50527
54802,44023
54533,32724
25861,64925
56852,56852
38250,70067
10817,37856
34168,44504
23085,23085
46348,63683
5518,24414
67627,11100
69462,69462
49461,49461
25280,16689
7066,31760
43932,43932
57330,10428
14336,51322
42681,28226
44672,16519
9288,45734
62467,62467
46378,70137
67506,52673
70967,70967
20142,20142
45374,1834
48140,3520
45870,3843
50066,28589
2337,52255
16782,36936
37108,37108
1013,411
59645,63825
68807,68807
11395,49560
28373,28373
6553,36312
20423,39572
3883,42547
40474,58385
67401,67401
66781,22732
53688,62278
51460,35065
1439,1439
7689,57546
10202,20704
47442,3147
27815,27815
27416,2831
69445,10770
11534,63541
37472,32031
11380,62364
10555,61904
6989,53097
9855,32197
58006,43864
42145,42145
37308,25657
19071,19071
13637,49987
46407,7668
27363,60724
5806,34222
15471,60495
9143,9143
42221,10554
30481,18892
49170,49170
36299,59768
57220,57220
57408,55893
55528,20094
18549,40647
11736,37259
61107,43036
6434,25260
22754,25914
968,23929
35783,35783
32672,32672
15435,4153
13453,3464
50323,35505
63602,36219
27388,30190
50650,8724
51836,49873
54900,10500
28807,471
19620,9485
67020,34113
1326,15793
60399,60399
63640,27245
22778,53640
16362,18635
38289,36722
56495,23902
30103,7002
44460,38976
54469,54469
30102,30102
62946,25845
20872,12136
32989,29445
18161,41964
63807,63807
14129,50743
47581,6602
17242,34811
552,552
60868,14288
20153,17019
26637,57356
69074,32183
69148,69148
61110,61110
64496,66178
63643,30633
67326,37297
20191,40134
18340,6741
7334,36624
65167,57950
12784,23400
53006,49445
29101,34833
19359,61422
49961,10304
40183,63029
51140,49078
70937,70937
19599,19599
20970,45359
62073,376
50854,56974
2558,38404
8883,31076
13727,13727
57168,49685
25570,29983
15209,60644
18739,29168
70189,33072
69856,9668
20917,1892
14552,11955
48385,54714
37928,37928
26423,16001
320,52901
13994,48237
15834,15834
59286,42863
9984,31842
39482,41622
6070,31688
65104,524
7023,41744
45748,60405
9233,61728
8343,8284
36116,64768
61983,44483
45144,69651
55607,22794
19183,19183
38774,50636
66177,51205
39140,39140
32218,11543
19356,1984
35624,2121
52617,47588
39053,50183
21084,43710
37230,55241
2963,2963
2356,27496
16110,328
7104,15918
19420,22663
52836,25535
53231,53231
63706,32234
18994,5097
31600,31600
2713,17007
34019,61530
69245,10055
52759,39340
40510,21118
22245,22245
18232,22018
3127,5247
34588,36663
42388,1943
37242,51135
21904,34330
11281,11281
52422,62532
60293,39152
59889,46734
11277,3447
29306,29306
36094,6263
57430,43412
39069,34098
30044,56660
43562,43562
41961,27163
37861,42210
30534,54395
62617,62617
19492,65412
52917,67974
47565,28109
60136,34429
26864,2619
2647,45337
66086,224
46201,46201
25364,25364
43026,18157
42496,41047
11138,2493
6991,45282
52535,3144
53874,46101
8507,25244
60774,60774
14422,468
45537,67090
22619,46560
61959,57515
48825,37829
39916,2366
28228,18149
55011,55011
521,1552
11318,30870
50780,55208
28181,37060
35525,12901
52613,52613
60937,56473
16247,63776
24099,17678
60240,35405
60595,58681
47065,8268
30025,42383
5501,54489
41027,56372
12395,12395
38838,38838
25723,25723
68930,24642
14327,49828
71275,71275
70824,17997
25388,66351
30170,46222
8807,57090
42251,32083
69323,50574
61188,61188
28659,28659
10404,35236
20980,59718
54685,54685
15807,3148
6857,70357
57104,5775
6111,16449
10753,45180
29877,65850
43830,43830
7451,51958
31722,26667
43316,46133
4079,47238
8239,8239
58673,58673
1232,38878
69900,2763
10800,22080
16756,16756
53420,28292
58204,33145
19161,25693
54177,64489
22381,2774
19008,2400
28828,28828
52850,6968
7798,37505
57146,53228
332,54579
53128,26107
6962,6962
23702,23702
18965,62929
13058,27439
52889,64421
26433,39112
2827,31989
17864,35577
14142,68483
50360,56488
46202,51386
61587,61587
59316,64648
15807,65588
49507,66541
30760,24433
69431,56650
47630,29729
58333,52428
64759,64759
15681,15681
66464,37638
10600,10491
39123,39123
28309,47536
63310,30591
38551,46398
37561,29562
28701,56348
7479,50050
49305,3909
8402,26768
29086,13785
59541,19890
49627,24662
31646,38414
14056,54062
29777,57124
48495,33126
66517,3786
44596,1004
28104,12657
26887,70793
22497,16197
28042,22776
34299,64269
66260,48940
67343,10968
19148,70780
63228,63228
48388,21632
51950,68582
18755,18755
41219,45277
70951,26618
62940,46303
4602,4602
56309,60008
60034,45827
60191,6094
3270,49829
6013,57290
35840,34908
41027,34051
28522,39297
68548,60871
67824,67824
9492,13474
42584,66160
6813,39492
45423,66377
24085,35071
9892,1659
53331,58500
43032,62760
63988,63988
44468,43893
64294,64294
12175,12175
51700,48623
48713,30888
2988,2193
6874,6874
54301,54301
36072,33090
9125,56564
16027,14994
44466,42434
27850,179
51592,62395
65828,48743
41360,49911
44656,10214
56243,23726
53203,53203
49106,49106
21186,52096
17488,21598
22967,12797
38068,11034
17055,51175
68688,1956
59297,13603
69800,69495
62174,40392
56992,6066
11080,5416
4956,39216
53324,38094
25262,37042
2991,26167
66736,70710
4853,14159
68326,69977
19897,29279
36421,70094
57198,57198
41215,41215
31389,31389
66775,36257
24175,2187
63831,63831
18967,12148
49518,49164
71165,59786
27850,27850
58831,13166
71161,19765
32141,32141
53406,66327
24395,44133
19984,56316
69162,1989
25499,68345
15412,33770
33442,39292
63946,35649
40810,2135
66980,70552
53531,2701
65137,6530
37472,16095
2913,2913
24028,24028
16846,16846
43609,34259
48188,64694
22268,57517
34982,26492
61042,61042
45681,8223
27728,40323
55755,55089
48962,12612
12408,66002
6735,57748
54055,17876
25464,68634
52093,52093
51362,16069
35856,779
70934,48707
55870,26000
63375,31604
6463,63367
63239,56762
55062,8138
42731,16859
9766,9766
65588,49692
23141,23141
7896,39581
43774,23747
16610,18799
57713,29054
11138,57496
50850,55314
40858,29396
66076,8145
30903,31744
14658,49197
10135,3526
59995,26347
7928,3901
58264,40778
24978,66499
27912,27912
25325,18863
14620,56733
48265,48265
34995,58422
28362,54586
7754,69853
10740,43216
52446,8440
37422,23838
52852,52852
13747,43514
66024,30484
24025,36190
31524,47431
4233,25100
51293,54584
44714,37445
26863,11429
69488,62393
38256,46813
13697,13697
12031,12031
34682,35588
50800,50800
17213,17213
9570,10004
21974,58415
25505,37436
19126,39316
43312,36918
60658,12477
604,60673
37743,9034
17361,31978
32870,6672
70892,24409
12615,12615
41161,19832
5878,6650
11357,5630
6481,66558
54469,21295
7659,28572
64192,68737
35462,35462
53764,48544
5130,58473
10228,18778
59708,84
29348,51247
66052,66052
69107,53355
44075,44075
22142,22142
25983,6172
27017,67136
42601,38859
6997,48327
35880,62602
34053,33683
61386,40854
67369,50597
15383,23019
64382,39836
1326,13061
2727,33604
45104,45104
32218,62718
44585,57633
10796,23518
54510,39098
24475,15914
63230,34269
16269,16269
11430,11430
19051,66084
53248,33178
12757,12860
46951,46951
27483,59666
52912,56482
4960,24472
15304,15304
6855,37650
4960,70592
56553,930
65320,16865
67440,2178
60459,42639
42815,14944
16176,56945
50205,66675
62856,30299
51412,7829
48508,48508
53919,1906
43368,70945
67127,67127
63375,63375
70934,69300
24968,46392
32369,32369
35754,11395
41109,41109
61890,46714
687,50282
7824,38443
65939,58935
63739,53718
40728,2009
31177,27367
37620,11266
16204,16204
17658,47296
56042,17801
42018,12520
27186,19059
55725,65356
50460,70992
265,38934
34761,5498
15432,67698
12694,421
48813,39570
49394,15851
64183,28730
23976,23976
40135,48499
27293,27293
10602,1314
35292,8714
61941,9926
58605,69606
13959,37862
28788,28788
2509,2509
69694,71242
10315,10315
12245,4616
42737,64309
60808,66111
38418,5528
28999,2690
49672,43851
15180,57327
17399,52408
51458,51458
41768,41768
38023,63899
29516,19649
25008,33904
44024,55601
51269,51269
33225,33225
24641,18811
25853,10295
590,590
55264,55264
54055,54055
18942,2138
29154,68180
60189,69369
43673,26120
57321,57321
40991,65290
58055,13545
6828,6828
31218,66761
21889,1076
24108,30931
19401,19401
18394,16521
22980,42159
45374,32286
54196,19651
48132,26665
786,44164
56829,56829
22363,27830
39516,59827
34717,6028
22649,13521
69292,69292
10079,51582
20603,20603
10680,10680
4757,4757
46147,2043
13704,40741
14327,24368
44466,44466
45167,35609
46494,55103
53543,1844
29362,52190
10449,65556
43981,16
8482,34508
61896,44243
31410,39110
19897,21077
45127,45127
12993,12993
13302,8623
16205,11037
41470,41470
45418,54490
70840,27839
8844,9206
58853,66018
30977,30977
25732,20760
27301,41503
61178,63855
18085,38554
48595,39194
35757,7795
69768,30839
41159,62549
31623,17995
8777,5353
61687,18180
9780,62018
65808,51300
43957,42030
9673,66845
31636,20708
10794,70434
47490,53140
42383,14642
2778,2778
57132,61730
62631,15022
11390,31158
27596,27596
8365,26873
26433,26433
31531,70266
39101,19216
2731,10967
65951,46311
59215,48340
67043,52920
6874,12402
55155,1686
23062,23062
2697,13408
65484,31070
3405,29379
40888,15707
20379,3829
57776,57776
69913,70196
41221,20592
56481,70122
41249,20073
37643,43158
9817,47661
14248,5584
10407,62201
15160,26209
3420,3420
41050,46847
1948,60494
18774,30331
67208,67208
26275,25410
16140,11153
43023,13154
10851,13744
38881,38881
55198,32182
36530,32307
17431,71063
19202,32925
3101,14754
24475,11440
45026,62003
58284,67762
11277,16460
12894,35160
14188,14188
30254,6337
7208,21212
67144,67144
41730,55245
20895,25913
54625,54625
26013,4047
5008,5008
68095,6074
41117,38191
1978,67780
10136,23385
34851,67863
44411,44411
56497,59244
20690,21655
15261,13060
3672,8409
58282,32206
61252,24776
64383,64383
7623,5804
41685,22287
51241,19425
42378,42378
12521,19899
33714,33714
41716,52266
65203,38786
49696,12636
57582,54767
49048,10734
31778,69856
288,6848
39506,726
9846,26614
12521,9306
52628,54877
8859,2817
46757,46147
32196,32196
70046,42248
11231,24873
30503,10588
38496,62463
53218,60408
61070,61070
62846,28100
2178,10727
42815,49486
8228,56953
15811,15811
30739,29574
16857,28587
22816,28035
34441,34441
30044,27477
59035,64680
33643,57421
20519,64964
27371,6457
50344,57132
18835,18835
15262,15262
54927,12714
27196,33329
28809,22577
68969,68969
55822,55822
70411,71278
54164,50662
68493,45151
33297,40189
12391,123
54393,356
28824,28824
40610,50299
51846,31710
23099,4589
33913,6384
21579,51463
65714,43461
18703,6107
55839,55839
31468,12289
35380,12542
24207,28010
52316,2419
3830,11135
61307,28288
12829,55195
5030,50946
16194,58014
21909,71315
39058,8731
59587,59619
33987,33987
18604,18604
69461,69461
22485,70291
42628,32585
48938,64600
58929,9557
47131,8430
39902,63234
46803,41338
33742,9535
68428,65687
26137,23681
275,151
1990,43371
49247,49247
22641,55566
31571,22040
56201,45287
38963,71203
5495,21018
59579,62128
31065,16464
71245,71245
53084,13183
18392,42802
48296,48296
39419,39419
20560,70516
44720,7847
49057,38548
70139,36058
39637,59808
67506,8211
65093,3648
17714,57980
37735,14663
3405,51017
45491,18389
21506,48384
25930,69252
26440,63679
65499,56211
359,1751
44880,7716
5296,40481
19713,65041
12886,45844
47711,28583
68500,40921
36208,36208
37421,44691
3103,67784
41306,7014
11125,33584
20495,65994
69363,69363
43290,43290
17607,7576
39203,10937
65530,48876
54614,54614
23840,23005
58,41834
28798,10325
61890,61890
20829,51008
9318,9318
8704,8704
5071,68079
17268,5817
32132,11542
70551,53066
16914,16914
68804,26330
61855,42387
31986,12905
11193,20036
60680,68868
2740,34885
56814,12754
32369,37876
60176,54942
30635,5701
26295,64008
25160,17219
25085,31605
67491,49141
41221,49195
63022,63022
15875,41760
65458,25703
38346,64521
10388,48954
12865,1516
51643,59896
43755,4422
29579,56296
67752,13675
5854,42015
8050,2104
4126,13390
45416,68575
50510,27474
45788,58072
3863,2080
23677,6528
15539,44027
4601,24075
43613,43613
10917,51611
21257,23011
54984,43043
19406,34801
5956,43369
3194,33268
35128,64313
660,17863
18890,14244
29948,15692
24610,16077
38925,7956
41855,41855
49095,51937
15888,46638
57357,34133
37476,9160
52096,6900
60669,54542
60025,61493
66586,66586
50895,50895
6044,33109
38701,38701
33060,30129
24028,60893
38011,31354
37375,37375
16247,16247
3549,6444
31741,32138
11526,28343
71264,43185
26294,26294
18355,26198
70960,20057
69931,46870
19147,51634
41400,4711
69641,11751
37189,37189
25634,25634
5786,65718
27786,8249
66071,66071
57975,63301
40237,52553
69599,24301
56352,56352
64000,40933
24661,48671
41594,28314
61052,1986
60982,68900
36979,35313
32767,8181
42983,52298
70988,16578
48226,59070
60580,58
8836,5469
12837,51094
34668,3849
67140,50099
62378,41825
30931,9356
19971,3193
60383,60383
50754,21957
31440,33723
18942,52021
15266,68073
62579,51498
58890,58890
40356,36008
5436,5436
61356,13859
15279,40677
22913,8565
29968,50919
63906,50520
17451,26672
25719,66783
70456,70456
70082,69184
26317,59611
71019,54592
67245,9673
40823,67178
62735,40611
47736,26546
25505,25505
66536,25784
38085,14203
61411,35119
50070,23667
12903,44113
19357,63009
663,53677
41002,53030
47517,47517
57350,33361
9617,39276
53425,53425
66798,40664
28572,25104
69711,69711
19297,19297
20536,24482
62200,21224
11390,44391
25418,40682
49435,38799
9851,60143
41482,9566
2439,2439
37402,26525
3104,35760
48709,19458
71163,23840
21998,15094
64990,64990
53129,53129
29255,29255
70352,58275
41718,30379
31169,12609
36806,27463
186,4575
62783,8408
58672,44859
46648,46648
44030,56011
19925,54835
59660,4387
70049,58706
18397,7156
71162,46229
27911,28522
5194,5194
57252,51915
54567,6209
1752,1752
55183,70913
1252,25695
13252,34237
22600,22600
29991,39745
45698,30900
23378,66384
67256,49263
55590,55590
31955,28705
8343,20356
70118,70118
15042,15042
1018,1018
41586,18889
68931,54564
14296,26157
63236,31374
3219,43393
44575,45799
12894,11820
6661,15666
20416,20416
42586,67930
49106,37531
10555,10555
42214,62177
12517,19631
65418,10130
15382,2833
12471,53426
58204,58204
49781,49781
41960,33896
6785,40618
2264,68258
65653,66420
62420,32663
13174,64263
56765,40131
8836,8836
62857,62857
27416,27416
65539,24578
30330,21245
36994,36994
25160,23524
3609,64828
48652,61558
51700,51700
37717,65993
38049,13724
9579,63036
10283,62859
9981,36957
16289,27384
29802,29802
48125,48125
20514,18518
44245,44245
49871,36391
32136,67663
50438,49628
1794,17928
6980,50690
49492,57579
2878,55497
55098,47979
6649,22211
14784,57813
10066,13815
15830,15830
39433,44775
821,8801
6002,59220
18568,26486
33407,45920
49090,24684
15834,39392
70260,1775
15531,15531
51074,60279
25752,41354
3045,29032
21195,21195
67536,20789
28822,11680
9923,9923
23860,40959
46070,69507
30953,60984
45788,39646
33743,14990
35933,7883
69954,35651
9746,14696
23869,8979
9990,45602
29498,64602
60833,66117
29691,51050
6270,6270
21444,15274
41925,52320
59213,7276
19525,38300
70809,20039
66163,56605
63678,70719
7289,33668
49595,49595
10164,50438
5854,55187
49698,10804
69988,38876
55381,55381
34338,34338
25294,50398
64544,63561
25177,44980
7249,56938
20660,50933
51547,60696
68914,46115
26584,20351
7689,24013
63991,11561
10364,4326
27690,3826
11590,43949
70819,70819
39738,4487
32148,59047
61877,40980
303,303
22078,22078
19535,46257
23909,14767
38540,38540
46147,14251
18390,47935
40448,31514
70376,50522
22953,50541
20263,9396
56387,39597
59396,44905
58715,28967
66252,2073
30148,30148
12431,12431
36608,71248
32539,60513
4137,56811
68369,48147
3100,44945
478,11647
23110,40832
62354,38759
41168,50991
33835,70991
49877,42213
47323,47323
2596,2596
55254,27617
31070,62693
60303,19243
16070,67243
25541,25541
