2338,3071
18484,18484
21812,8235
2059,2059
14069,14069
7507,22431
2758,2758
20618,20618
17,17980
18723,7568
15457,15457
6097,10416
588,19246
19745,5466
10059,19739
12228,12228
2131,2274
3050,6583
13679,15300
1043,18703
7441,5876
19154,19154
19351,16737
15461,15461
1680,1479
21181,21181
17963,5570
12450,18123
19347,16864
15425,9875
2955,5825
1037,21990
3046,16682
20646,11354
9739,9739
5054,16303
13686,13686
13081,13081
9890,4544
21457,1430
12514,14940
21002,2476
16242,9097
1616,1616
3846,3453
867,18184
15652,17994
10524,3218
2472,2472
17996,2151
15896,13193
10647,21748
20155,22616
5725,2226
6127,6890
22751,2942
939,18995
2257,5565
9390,9390
4739,15653
4201,4201
6493,12046
7928,12874
2296,2296
18787,18787
13896,13896
11892,6907
11062,11062
1771,1771
2263,8414
8373,6911
13635,9924
15969,19683
20663,2657
18999,22073
9121,4217
14816,10915
637,14855
20266,132
15334,11258
9825,21366
16186,2153
21441,21382
13834,16715
4708,15896
5468,20677
8628,8628
11263,11263
10917,9869
9665,14376
14408,21341
18300,18300
15394,15394
15368,15368
10988,10988
5467,1251
1973,9597
16747,16747
12867,12867
8296,18907
6492,8217
1545,16039
18724,18724
17574,13466
3649,3649
14222,14222
279,9561
18552,15390
14531,19232
3050,208
10722,1177
22440,22440
21405,21405
18275,18275
697,12244
13331,17363
1377,10431
16840,12778
6743,3579
17098,7610
10583,10583
3977,3977
2742,2742
3607,6309
12168,12168
17651,8561
15768,22166
17715,8234
21538,22749
21019,92
19461,14637
3290,3290
9195,19416
7000,2349
10422,1217
4996,11004
7639,7639
16232,16232
13349,18605
11406,17149
3116,12321
12104,12104
15033,7050
11645,7268
1016,19459
10809,18175
4933,4933
19346,19346
4985,22385
1526,18561
21800,21800
8438,12384
21789,6625
10193,12542
20074,20074
14581,14581
2108,2388
21149,16767
12407,85
16163,136
7331,1369
11413,7345
5191,18826
7484,2192
16018,13347
11525,9241
18599,5024
5164,5164
20216,20216
20016,6315
7362,1255
15473,6528
3214,14853
9870,9870
5345,5345
17643,17643
17549,4658
20459,20459
627,21268
8016,6412
8050,5662
15183,18090
22366,2711
3188,3188
21406,3116
13067,4295
21749,13281
6859,1785
19751,19608
1807,1807
19347,19347
10413,10413
6052,1588
21720,11131
1851,7466
18858,18858
6035,6035
7530,13706
16369,10042
16509,19591
20155,9025
13501,13501
20141,20141
17528,8612
1346,1346
18070,13633
4029,10940
15855,12914
4665,4665
9351,9351
5801,3258
22609,20602
16516,10678
10985,10985
13381,1529
13477,13477
18644,7122
4092,14416
6411,6411
21639,21639
18932,18932
18059,7424
5537,5537
20294,20952
13472,9551
11199,22648
3159,15445
21735,19833
3324,8414
5831,5831
17888,17888
4966,12734
1241,19871
2418,6218
11678,11678
142,142
5309,19906
1600,21324
14678,12465
6628,20789
16328,16328
4983,11781
6430,6430
14953,17578
1022,9721
10936,15273
7605,7605
7525,7525
16913,19010
7923,20760
21177,4443
2091,13552
21425,21425
15757,17844
4561,4561
17649,17649
18211,7746
17564,20631
8419,18222
15357,7181
11920,16478
1467,3861
2779,14678
16133,7697
5472,8980
2007,2007
7965,12356
7374,4053
18586,18586
5651,10540
11729,11729
9980,11944
21036,5342
4631,4631
5663,5663
593,593
16085,16085
14425,14425
12080,12080
20398,15141
407,407
16192,1407
6440,11359
6346,6346
398,398
12934,12934
2469,21044
3926,3926
2589,2589
14559,14559
5572,13194
5087,2889
7461,10325
6731,2022
2197,2197
1175,1175
10,10
3787,3787
3737,20887
20554,5297
9085,18012
16707,16707
13587,14330
478,9538
22510,22510
22300,22300
3727,15458
674,5427
2423,20086
21097,21097
9562,14185
11336,13438
5087,5087
4173,4173
3903,3903
1334,1334
16612,15079
11397,9860
2403,14424
18624,7368
2548,2548
22472,22472
20362,20362
1476,1476
21224,21490
1219,1219
1064,1909
17096,12380
1839,1839
7524,3789
15972,15972
16643,17208
639,639
4775,4775
3325,3325
10058,10058
13268,1220
15265,1019
14644,1926
21982,16788
1750,1750
11331,11331
22006,10034
4696,4696
10121,18246
19453,22250
21120,21120
18250,18250
2948,9593
19875,19875
17847,22018
4165,4165
15363,11847
17172,19661
3786,21601
21793,13127
17599,8070
13748,13748
20546,10776
5649,13435
13416,13416
6236,673
11675,11675
9686,622
10316,7994
3680,18356
11032,13883
1965,18997
2393,2393
16916,16916
7525,138
19682,315
12335,12335
18346,7055
5445,5445
12516,12516
20307,1497
4392,4392
17853,17853
16873,16873
11245,11245
19586,19586
16934,16934
11898,11898
1626,13215
20197,11644
5912,19609
7261,9490
17941,17941
853,11720
7154,17779
16425,16425
6292,16949
2994,17711
9615,9615
6476,15786
7199,11101
18623,21243
17517,5245
2121,2121
15785,14174
3381,3381
8354,8354
4335,11601
10903,10903
1796,20625
7077,7077
7282,20212
4403,2046
5773,5399
8083,8083
16329,16329
16148,16148
11867,13530
18590,10793
4652,4652
4625,11165
19325,6950
2894,2894
4522,4522
5500,5500
13259,13259
2208,12610
10105,7228
15886,5723
10515,419
2597,18418
20412,20412
10936,16463
6912,13095
21309,18214
9693,17638
12397,16006
17342,5588
9316,9316
5085,5085
1553,1553
15237,15237
10970,10970
4437,10340
17470,17470
21873,8534
14200,12508
17350,5728
13385,21350
1574,1574
19038,8990
3822,3822
22660,22660
18777,18777
14739,14739
12794,12794
20431,20431
3022,13810
261,2217
13974,4755
9195,12216
2415,21697
10949,18815
6734,392
15961,5609
9730,6554
2186,18575
5853,22798
21374,18672
2611,10934
10969,15804
5835,11352
8213,817
4834,4834
2182,2182
11586,11586
16321,187
16695,9089
651,651
4713,14544
1320,15012
19721,12106
5101,5540
14065,14065
10676,21676
14390,8515
5716,9702
1960,14680
9390,524
6698,7145
20397,11031
17910,14876
479,10223
4164,4745
20405,44
21064,18910
22372,21203
8430,8430
7688,7688
16176,16176
14825,19736
15715,22489
21998,21998
12269,21256
8163,18265
1953,1953
14300,14300
10264,10692
8366,8366
15161,12184
20332,8407
8620,14511
4394,17268
11292,2516
511,19450
8593,8593
22480,22480
5121,21337
18387,19618
5921,5142
21542,17434
790,790
4461,16017
10223,2070
5879,19010
4577,4577
4271,4271
12912,19767
8893,8893
16818,16818
12862,12862
11830,11830
16025,8216
9691,11564
8090,8090
11726,11726
4252,4252
22242,22242
18272,18272
2156,2860
12226,10997
1818,11856
6502,4327
13806,211
6987,6987
12327,16523
7207,772
16704,22029
2978,2978
18929,16630
1615,11025
5578,5578
18938,18938
1106,1106
5366,13756
5026,5026
17583,17583
20691,10805
19595,7740
12354,5149
19608,19608
8915,8915
16666,16666
9345,12861
996,4596
20343,3328
13363,16372
12408,12408
4646,8828
17686,11459
12892,12892
14219,14256
22580,22580
20756,7753
13703,21312
18279,18279
3112,11780
3868,16775
2194,2194
15673,15673
9736,11044
16580,16580
9207,9207
21548,21548
22727,22727
10807,10807
18109,2225
7922,18179
2070,14071
9268,9268
16910,5741
16845,14001
21210,21210
19326,13860
302,10410
5632,20005
10926,4926
19281,1862
6080,1043
3425,3425
20231,20828
11946,22026
4572,8460
10357,3239
15526,15526
15076,15076
2627,8568
16797,6285
5585,5585
10464,20243
16979,139
4948,4986
20705,20705
19958,12386
5988,1601
11807,11807
10547,19774
9539,6989
3806,14338
9162,12933
18126,11069
3937,10449
4925,14011
18283,4928
22689,9857
578,578
22272,12279
15160,13419
6076,20959
13523,13523
10204,10666
18022,10634
5355,5355
1452,7805
14183,2139
19443,11002
13355,13355
5832,20862
13892,8595
1002,12764
12656,12074
20458,20458
17924,2930
6532,13077
8286,891
6094,12965
12592,12592
10430,10430
8876,7162
3959,3959
2031,7897
19207,3718
21390,19447
4189,9444
6928,6928
14003,14003
8445,4777
8502,21336
5561,5561
10162,10162
22748,5318
7381,8552
6245,17990
3023,20594
12189,16704
21889,21889
20080,20080
18563,18563
17061,17061
1084,3466
5563,14936
3594,6215
5376,5376
3667,6259
5934,20692
5237,4732
2580,17928
22757,5457
14300,9760
7144,5418
3781,18578
12632,21563
18506,2721
3762,3762
14598,14598
16652,1399
9542,12393
4875,4875
2441,12179
4839,21582
13366,8360
19524,15613
22659,525
3533,3956
7760,10373
12697,16547
20492,20492
7267,7830
19412,799
16419,19059
2623,4094
10577,10707
7669,7669
11829,11829
13153,17845
3764,3764
20686,11563
3398,11348
7025,7025
549,549
5412,13952
4364,14426
1180,1180
250,16722
10741,1044
18510,14865
2742,2482
17241,17241
6044,21710
17804,17804
12885,12885
6193,22793
6593,10056
3888,13932
12746,13340
3139,2653
11938,11938
20415,3928
9905,12856
4697,4697
6578,3522
20816,20816
1820,13773
20375,20375
12046,12046
21258,17682
1971,20143
21987,2769
3620,3620
20159,4838
11906,17281
17061,19718
7626,7626
493,493
17984,17984
13582,13582
1147,15060
12065,10555
19413,19413
391,17563
5358,6896
9611,10921
816,4945
6825,6825
6804,6804
19699,21821
1641,22536
122,12543
3430,18249
13444,14197
14997,5089
14333,14333
6550,8898
20300,20300
9009,6378
7343,5552
21521,3971
7254,9019
14994,20285
11330,11330
21864,6069
15525,15806
20050,20050
12362,12362
15246,21451
21626,1895
7027,7027
14519,7635
19950,20999
1112,1112
531,21653
15753,15753
13926,2225
7552,3282
21552,10783
15053,15053
9232,11478
5031,11684
3718,18099
866,866
8508,8508
13501,4170
2914,6746
9916,9916
11216,22107
4785,16170
17872,1372
22042,19030
1305,1305
17986,8086
13214,5058
19153,19153
16957,16957
9218,18941
19214,953
1314,18065
13730,21753
13651,8953
11920,11920
17769,17769
18313,18313
1665,1171
7826,5835
13193,12604
5331,7980
3159,2184
10696,20861
4023,4715
16168,3344
5025,3657
12229,5757
22778,8553
8552,8552
5013,5013
4209,15310
15786,15304
18976,18976
17752,5288
19792,10066
15887,16531
294,294
4513,4513
19925,19925
8329,13942
22652,22652
13816,17715
9033,5759
10901,10901
17175,20455
4151,4151
22267,11439
20418,13104
385,12805
1024,1024
10818,22330
11591,7147
18717,17931
12472,11202
2561,2561
12226,12226
8224,21492
10509,8755
9508,18396
171,171
10593,17878
14451,21207
20516,12614
18996,6884
4410,4410
19302,19302
14226,7321
19852,13620
882,4901
18790,18790
16083,16083
2714,5989
9731,9731
4826,14018
187,11094
2615,2615
20631,13730
22692,22091
3925,3925
1669,1669
9769,22195
1493,1493
486,13376
20255,20634
7007,12445
6838,6838
16123,5482
5645,14661
16612,1880
2432,3814
16529,12857
14994,10941
7323,7323
6723,6723
21111,21111
19535,19535
18351,13239
4330,17918
22306,11991
5963,19170
22503,8611
20736,17025
17841,17841
19933,7222
21271,19433
15813,15813
5223,8001
18410,6338
19077,19077
10652,10652
18832,21991
11424,20237
7135,17475
17481,17481
522,12148
22794,4239
13879,13879
16066,2171
16421,11637
18164,18164
16350,16350
247,19073
15669,18133
9697,9697
17951,17951
11871,2399
15530,15530
20416,14604
2557,12119
17613,21410
575,20496
19481,14451
922,18986
4843,17065
5546,11421
17908,13204
14858,14858
1003,1003
17047,16516
11196,11196
8461,20178
5369,17796
5167,5167
5302,16038
5124,5124
19702,19702
19102,19102
10633,10633
13123,9624
7730,339
10770,4118
3692,2229
9158,19533
3078,14602
13120,13120
10584,10584
6111,6111
18379,18379
17705,11293
17782,21943
12196,16418
1429,1429
1415,21333
17968,8198
264,264
20012,20012
4208,10891
19893,21003
7009,21746
8452,8452
3165,18653
18705,15754
9404,9404
2500,2500
6372,6372
17278,12502
15843,15843
14664,2066
2211,9989
1171,1042
626,626
11793,11793
18619,13533
19906,12714
18007,8648
9540,16061
22676,22676
15552,2499
9007,9007
6579,6579
2923,2923
1434,1434
18277,13010
4538,2194
19622,19622
1250,12874
14721,14721
12454,20119
11029,8519
3998,15641
22539,12819
1480,1480
3816,7951
6703,4505
10983,15229
7541,20572
21459,18548
17721,12505
9764,9764
952,952
3264,1066
12473,12473
9205,10368
11111,11111
14341,2416
1629,1629
4810,1424
11062,9004
7546,7546
20442,20442
16312,500
22683,1111
8597,8597
19421,19421
18070,18070
11873,20110
15195,14967
19531,9953
8507,8507
18550,18550
5991,10196
1107,15318
14762,5494
3880,3880
19674,7346
10120,12233
893,7893
4975,4975
2980,2980
1649,5186
7202,7202
14864,19480
21750,11698
18889,9155
11585,15304
3944,3944
684,20692
18590,7434
9035,13247
10697,10697
987,987
8802,14934
18973,12360
19892,3818
18678,352
3288,7890
10359,10359
15461,10023
16298,22368
17840,4433
14097,11306
3262,22453
263,263
14365,14365
9361,1817
8162,6438
13724,8219
3518,18915
11226,15208
6752,10315
10786,20503
7554,7554
16358,16358
17865,6564
20090,15504
19311,19311
5446,7202
18259,4801
5710,5710
1686,1686
22004,10149
15979,1175
7291,7291
16595,6810
6050,6050
20168,20168
11455,13203
2553,11430
7222,8619
12486,12486
1012,1012
1327,1327
8646,1568
13278,937
11138,21905
19186,6125
6836,14410
4197,22344
2835,2835
3810,3810
3209,19807
1732,13326
4560,4560
16302,22048
2763,2763
7704,5828
2196,2196
1047,1047
17363,12833
1439,5850
14093,16717
21997,11746
6665,14934
20407,20407
19654,19654
15671,16892
7684,7684
6779,3905
7014,7014
10242,10242
12927,12927
1958,11873
15868,14265
5027,15997
3542,3542
17388,11805
21133,7469
20251,20251
8427,5493
12812,13572
15650,20613
3901,1552
7502,20734
3260,20802
20323,17760
17300,7075
6474,6474
2864,2864
15069,3900
4779,14569
17835,22362
17287,1791
3569,17545
1444,11738
4479,11926
7091,916
21044,21044
19402,19402
2737,2737
11812,11812
18846,5541
9135,9135
5983,14534
16061,18583
6479,6479
18582,2244
22168,8336
15233,266
6978,6978
6753,6753
4595,4595
12836,12836
7943,9480
12685,12685
16232,13617
19322,7118
16266,16266
13417,13417
19791,10550
19073,5748
10685,10685
2594,6500
4153,4153
5627,20230
18620,15591
1925,13576
20731,3272
4443,10773
16150,167
14067,17549
11606,1810
3550,3550
16448,16448
18834,5805
3753,3536
5326,20230
10273,16730
19957,21139
19296,21823
11392,15184
21224,21224
19602,19602
16416,16416
13568,3701
8052,8052
20339,20339
17008,17008
9603,5410
9541,1844
20846,22609
19802,19802
17847,17847
14943,14943
11572,11572
5621,21107
13530,15854
19789,19789
4516,5796
3758,19841
9437,14436
20915,18789
20623,2441
9743,5719
1504,20841
12015,12015
6183,6183
17651,18677
22787,21965
10968,8064
5026,17300
14436,9508
12432,3391
14303,20163
8801,13188
18072,18072
6922,6996
9569,6130
21718,15403
16700,8000
21785,6080
4816,22771
12178,12178
311,6842
9656,9656
4472,4472
21395,5325
14607,13144
8033,10151
14061,766
15522,18716
5923,9844
18796,18796
7358,5767
5744,11476
15862,15862
10497,11967
17673,14732
21754,21754
19129,19129
12099,12099
11268,9052
7727,14351
15718,17215
8600,8600
16190,16190
12363,11813
9747,9747
6383,6383
2100,20684
1761,17574
13593,13230
4807,5606
2894,14696
21300,21300
22529,20850
6031,6031
19501,19501
19838,13153
20446,20446
10490,10490
8013,521
8855,8855
504,504
1968,1968
18489,18489
3730,3730
15050,15050
18025,20517
12030,9779
4634,19880
16274,9987
11161,11161
10,17968
3739,5572
380,19794
16489,3756
16966,20610
6396,5295
14920,13701
11503,18542
21872,14841
6383,21598
3602,7431
15049,17303
5733,17997
11633,4146
4093,4093
3187,3187
2468,2468
11286,18793
13526,17373
15058,22670
16690,5946
18166,18166
16492,16492
184,5356
5126,14233
1651,22681
819,5846
8238,1274
8738,9911
21140,2832
17304,19245
6095,1720
11724,12228
14909,14159
22702,15336
5280,5280
16787,21607
1894,514
15991,1157
2921,19629
12876,21351
6046,1464
6785,6785
4366,4366
20273,20273
19598,1644
2197,12586
15743,11588
5589,5589
2157,2157
13349,13349
12046,5605
11693,15319
10219,21804
21368,21466
4864,478
13874,8254
16638,15132
22206,5062
22418,22418
2167,5251
21724,11773
11898,18068
21155,13445
10376,10376
3094,13300
1796,1796
9398,9834
10246,16056
8140,16169
16880,16880
7779,7957
14276,12511
2349,807
22767,18016
2751,2751
16531,16531
1056,6123
21163,14072
13243,18514
2716,942
21895,9804
17854,9484
17938,17938
13860,12847
19956,19956
18909,18909
19377,4141
21103,15712
3658,5945
12513,19852
3286,660
19978,19978
12459,9273
7042,11427
22305,22305
14948,8147
8927,8927
1484,17780
20993,11804
6419,6419
13340,13340
1977,6640
1742,1742
5623,9646
14828,15951
17186,5788
15489,15489
7557,4901
1025,8807
17876,16256
21090,19120
15427,15427
11725,11725
5278,5909
18421,18421
16843,16843
6843,21095
12902,11965
1373,5794
14781,6706
15029,15955
17835,8003
4044,12146
7824,7824
9472,7828
12627,16866
2335,17085
9012,9012
12153,12153
9587,9587
16918,16918
6026,13005
19803,10738
6046,9339
6584,20544
11360,14595
21773,18763
22050,11338
10648,10648
18478,15977
14187,967
4829,19597
17768,17768
5112,7939
16962,4706
1609,21501
19844,15831
1171,1171
14194,6263
5893,5364
21508,15190
6391,12923
18533,12494
14089,22306
105,19910
3353,3168
6475,14046
5591,7437
9364,6202
17631,17631
9076,9076
21648,17336
1530,1530
1284,22555
5050,12661
8633,3379
15841,2019
20335,4269
15627,22173
14039,15111
5877,8107
15447,13449
21173,7948
21777,4082
12445,19132
5288,21274
9534,13501
6221,6221
297,297
4195,7796
19933,19933
20375,4021
6421,6421
5925,5925
19938,19938
17826,17826
11858,8452
14766,17408
6661,17840
9937,3032
5912,5912
20403,20403
19190,19190
13574,15670
9479,16893
7347,7347
13545,13545
10808,656
1750,16054
22470,9072
3664,8364
13583,17588
10687,5821
8979,7513
9043,9043
15398,15398
9471,21320
19212,19212
19041,19041
424,10734
11895,9527
7194,1422
20889,20889
7278,7278
5086,14854
15081,15984
15371,22638
1425,16071
483,483
18902,18902
18114,6694
19099,22685
11677,6271
8337,3129
18764,671
15888,5225
3373,15801
6846,13078
17780,15442
18739,1355
7339,12096
13513,13513
19106,5260
13462,1284
14277,8769
5493,5493
5635,8471
4501,9355
2133,2133
17109,17109
7157,15448
3497,4598
1869,5216
22794,22794
9961,9961
20457,20457
9448,16016
3183,6920
2659,2659
20492,7439
17032,17032
15383,8630
8761,8809
17537,19184
12590,17190
19398,7397
18537,8879
9028,9028
13140,13140
17175,22334
12143,2249
13239,3876
7050,10277
7189,7189
761,6574
10468,7056
12281,12281
6733,15835
12142,10735
9953,768
10393,10393
2394,17124
22793,20566
1751,619
21990,21990
20149,20149
10804,12488
14239,4286
3186,3186
2436,2436
14543,14543
10581,17874
3079,3853
16605,16605
10963,1731
6951,4782
15094,7380
9424,3667
21878,5331
2669,2669
22080,5265
13971,13514
6724,13976
7465,6648
19345,2048
2666,17934
367,16129
15869,3912
22334,4188
21288,15829
16143,16143
6762,5563
19462,19462
1780,1780
15791,19115
11812,2816
17686,17686
14955,18971
9544,9544
13851,1016
3072,3072
3431,2351
20319,10393
5758,5758
21840,3078
14484,21422
16706,16706
4615,4615
12336,21283
17365,18214
21475,12268
10018,22569
560,560
18211,18211
1724,1724
16245,16049
1421,20878
6981,6512
20490,20490
19707,19707
1647,1647
6524,20284
20529,422
14461,5808
17883,2415
22249,22249
17381,17381
14269,14269
10869,10869
16876,19085
19680,941
21894,10745
18281,6099
10486,14908
9924,9924
7095,3263
19771,19771
21419,11853
18859,3705
20250,16600
2277,2277
19666,19666
8722,8722
7027,8247
7244,7244
11280,11280
6317,4509
4212,3245
6414,16475
7446,4325
15123,15123
15870,20701
9635,9635
8542,8542
21795,13878
9140,9140
15844,14115
15234,4283
5359,5359
20170,20170
18865,18865
17446,17446
18710,5523
617,8900
6100,17175
8055,22510
22697,20027
14704,14704
16538,18540
14635,3086
5650,22226
12076,12076
8147,16708
8950,19316
299,1523
18272,5978
13541,19172
21169,13315
8951,13965
16503,7399
20723,727
22424,22800
7317,7317
21111,12554
13888,13888
18245,9637
11923,22517
7342,15409
10550,6660
9231,18560
12427,12427
4738,1099
16508,9146
2664,13060
21573,15029
19031,9009
17269,655
10063,10063
18618,22240
5465,11542
1383,2980
18141,12614
18773,16013
4783,4783
3657,3657
16992,7527
3296,3296
3491,10011
7062,10424
18182,813
15283,5011
11673,12363
21272,21272
18183,18183
22772,8255
15804,641
8936,4731
5660,5660
1142,1142
11682,21113
16620,15600
8484,13187
19179,19179
3146,19229
1584,1584
22262,2198
17576,7916
16160,16160
19768,14462
8305,8305
1707,1707
6329,1728
3282,3282
22546,21295
22784,6151
16374,16578
21327,12656
11113,10705
5783,5783
3470,3470
3366,3366
14590,5412
1765,17052
13983,18637
434,14727
1220,6400
14238,14238
12249,12249
15932,19535
16458,1122
10076,8167
13245,9619
7540,13160
13217,13217
12061,12061
14773,5882
17037,8000
12922,12922
17573,9489
10475,19583
4649,17900
9292,9292
6838,13211
19183,20301
11779,12136
10896,5977
20367,11438
4630,4630
3643,1529
8752,20445
354,354
11094,9642
10642,5858
14309,7251
9425,9425
6884,6884
13039,13039
11860,11860
12689,11026
13579,13579
13329,13329
18058,18058
11812,8959
19874,19874
16056,16056
2240,2240
20776,20776
19584,19584
7231,8547
4550,13896
219,1678
4750,6526
1245,8151
20769,13297
6995,6995
16998,16998
2883,7028
13952,16162
6391,6391
2900,12372
5188,3648
7542,7542
10439,1297
6650,6650
12537,12537
10170,10170
15693,4423
18029,1900
16385,21034
21729,927
4975,18492
11769,2318
21254,13313
1653,1653
831,831
7447,22124
20414,7078
17078,17078
17826,15453
17908,17908
8124,13752
21744,1590
13529,13529
17042,17042
1198,1198
12806,16625
733,8427
21413,18464
2622,13097
2636,2636
14722,840
1576,20259
10858,9696
19172,909
6907,13180
15530,8733
12999,15971
6829,14435
12154,12154
12113,12113
6937,6937
2938,17546
9805,11336
13699,132
7885,7885
17060,21864
18908,18474
8957,8957
12262,12262
4995,4995
22229,22229
16714,16714
20859,16718
647,19317
11281,11868
10061,6650
21521,21521
19643,19643
7740,12440
9997,15014
14790,10146
13320,9242
15655,5827
13769,583
15287,17205
3039,433
9211,19240
9938,833
2566,2566
681,9151
6215,6215
19527,19527
18200,21485
11904,17678
14502,14502
4362,15289
12599,12599
17050,10821
14703,11204
19586,3616
22227,11735
2487,2487
2897,19527
6240,466
3724,3724
11995,11995
17424,626
21369,17116
18982,18982
4165,16413
3510,18582
10535,10535
15399,2605
2547,2547
6007,12188
4485,4485
4040,15747
4646,4646
22079,22079
17921,8666
4363,4363
17287,17287
4811,4811
7051,7051
11384,18470
12911,16460
21207,9529
3571,14895
5610,5397
6280,371
14651,18091
9177,9177
15695,19386
21864,9922
9179,11607
21345,21611
7867,591
7594,10198
3711,9786
18763,18763
11550,9584
20985,22675
8100,11357
16952,3658
9315,6426
9552,8449
18031,16454
2204,18744
10099,16699
15807,482
10459,15224
8357,8357
12313,12313
4249,16956
3471,3471
20640,20640
11400,11400
8446,2640
18561,13215
22442,17117
14800,10482
21231,21231
3876,5334
18401,11442
16201,14945
17270,1923
19799,2862
14022,6525
9331,20252
5928,16687
11231,22288
6797,6797
11680,11680
6999,1444
13134,13134
6473,3535
15082,15082
12692,3656
6413,5552
2365,2365
13812,13812
13737,6961
6655,12325
7405,19330
5447,5447
19165,15315
3913,12330
16126,16126
13713,1117
7784,8757
11594,1818
9254,9254
4074,4074
6267,6267
4903,4903
17873,22067
18729,17382
13062,18049
8766,9772
4605,4275
10383,12925
2213,18295
9357,9357
13228,11213
10129,18882
4831,4831
17156,10801
19994,12064
10019,4157
13030,18779
9104,17159
10051,7219
6001,17911
4913,13699
12211,3304
542,542
6727,7471
13093,1856
5407,5407
19681,19681
19181,20786
15040,21407
5111,10420
19007,19007
6274,11990
15940,6914
8204,8204
7301,7301
14621,14621
1986,6046
8148,20070
5588,19275
4453,4084
9706,9706
13090,13090
20813,14040
11521,11748
4802,22046
5058,8494
6496,6496
15941,3797
6747,7124
14202,4318
89,9109
16649,16649
1357,1357
20383,20383
14959,8930
7325,8979
10299,20763
12716,5189
16096,21061
16379,15393
20166,20166
12543,11770
21575,21575
1514,2198
13446,13446
7545,7545
9600,18093
17765,17765
7569,728
20063,17560
2467,9273
7346,5218
17125,17125
1181,14
20464,2201
9066,5039
22348,22348
12733,12733
3622,15279
15726,13550
5069,5069
17792,17792
1465,21007
20752,4233
459,459
16907,16907
9519,19031
2828,9512
12582,7009
17226,13881
8814,4908
2047,2047
3303,21083
13765,8178
16041,16041
9119,15575
9974,9878
19681,17605
12660,685
17374,14339
13768,13768
4606,21417
1017,3021
10425,3567
13227,5081
880,8844
9761,17541
16579,20088
3274,1801
21629,21053
9321,5072
16717,16717
5478,19110
21672,1607
4041,4041
13351,13351
11775,11775
18939,10630
18802,14530
18865,1310
17391,18759
7043,1864
17779,17779
5307,14343
18981,1062
1929,1684
19378,12065
2635,2635
10173,13311
15235,4641
12061,13666
10234,6753
21629,21629
12236,12236
7773,1661
9371,13991
21901,5246
13755,13755
19147,17359
11847,5921
16300,16300
1753,20795
22434,14094
20750,20750
5078,20912
13522,1334
9637,10395
1905,10381
7536,943
9709,9709
2268,2268
10334,3316
14187,14187
8956,7545
2671,1681
2373,2373
8832,19118
15404,22605
2914,2442
22420,22420
14065,10477
2288,6284
22728,12612
8492,8492
2946,11837
1412,11494
3387,3387
1545,1545
12126,11894
20807,197
19696,11842
800,800
2625,2625
1678,1678
17996,4048
16397,16331
18835,1098
2620,483
15988,15988
7855,20645
8840,13281
10909,18152
21718,8252
7036,8249
14969,14969
14340,6028
11492,16626
3543,9423
13837,11559
13854,11454
16940,5322
22686,2379
4027,11134
5540,2351
10696,10696
10572,21410
7100,5261
11753,20836
9489,19845
14732,14732
17041,17041
10802,15210
1358,10043
16290,73
15997,11086
12765,2544
19400,19400
7380,9577
3768,3768
22254,7130
7585,12067
2419,10610
16584,17354
12847,12847
11942,11942
11404,11404
1842,15954
589,11621
13737,11096
876,3471
5780,5780
12176,12176
19287,17961
17918,17918
2360,10485
22427,1029
10204,10204
1741,1741
3865,220
8401,12075
6325,12755
908,14819
1463,10399
15314,15314
8895,2090
13139,13139
10239,13467
16099,10247
7640,3250
22631,22631
22512,20011
7880,5510
18630,15038
6710,21245
16010,21029
20429,3614
19100,22492
4763,4763
17183,8189
15525,2781
20083,4380
12089,17522
20057,20057
5645,5645
11599,11599
4996,11374
15051,17284
2576,2576
14683,14683
4308,9769
17723,11906
14635,6163
4182,4182
1731,1731
15467,15467
1104,4745
3826,12042
20319,20319
6944,10520
4593,4593
10549,10549
6462,5438
18543,16414
13383,10731
15407,20683
14259,6425
15603,15603
15993,15993
1465,3204
12819,12819
19424,19424
21701,21701
5175,12686
9762,18668
8171,3561
22747,22747
17646,17646
19712,21252
11940,4288
14871,4571
5827,5827
12726,2597
1107,4837
3340,3340
21228,21228
17364,17364
11616,11616
9904,17378
18165,15727
5248,5248
21681,1334
13836,13836
8073,6503
18657,18657
21482,21786
11409,14740
10607,5429
14824,16310
4023,4023
6899,6679
8931,19673
18566,14039
7699,13596
6290,18368
294,11305
7749,11116
8712,9888
3923,4271
6105,6105
15905,15905
1718,10695
12037,12037
20242,5683
7997,3773
7596,7596
12377,12377
21700,14249
14308,3824
8628,10458
7162,10995
13705,15391
10132,7604
1195,3887
16037,8877
21710,6305
941,4219
641,641
20627,20627
21903,21903
8669,5561
22529,22529
13255,13255
13297,6994
739,6655
3392,12873
1158,10145
16716,16716
2180,11250
15444,14913
11953,14339
16446,6351
15990,6863
8702,8702
13158,9963
3172,3172
10612,8895
3642,1366
11301,20288
4956,18005
6267,7449
10159,15855
16610,16610
11117,5617
20047,11190
13439,7961
12862,21667
14096,14096
1098,4300
16842,10899
15914,738
18305,11813
10759,5902
13050,13050
11356,11356
17094,20045
8054,4726
3592,19445
22108,7297
17792,19397
18425,18425
3279,14830
833,16038
14146,9578
12122,12122
5695,15306
8321,8321
2080,10529
16613,16613
14302,10480
12230,10208
471,2304
21819,15501
22343,20986
20451,10296
13367,11401
13305,16858
14143,16662
12728,11291
530,4455
8635,8635
2939,2939
21483,19737
20152,21727
20742,20742
16257,16257
11073,7484
22705,15881
3766,3766
